packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782983403.546698,21.9545,-73,CSI_DATA,AP,AC:3D:CB:BB:D5:D2,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,40721421,0,79,0,0,41.1049,128,[79 -16 4 0 0 0 0 0 0 0 0 0 22 13 20 15 20 16 19 16 16 16 18 19 16 18 16 16 14 20 15 18 16 23 16 24 16 25 14 27 14 24 15 23 11 23 12 24 12 24 12 23 13 23 10 22 9 22 9 20 11 19 8 17 0 0 11 16 12 14 13 14 11 11 13 12 12 9 13 9 14 8 15 6 15 5 15 4 16 1 17 2 17 1 16 -4 15 -5 16 -5 16 -4 15 -5 15 -6 14 -7 15 -5 17 -6 15 -7 17 -6 15 -6 0 0 0 0 0 0 0 0 0 0 ]
2,1782983406.071022,20.5183,-56,CSI_DATA,AP,98:F4:AB:29:67:94,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43236564,0,28,0,0,43.6199,128,[28 -64 1 0 0 0 0 0 0 0 0 0 16 10 14 11 16 12 17 11 16 12 14 12 15 13 14 13 15 14 14 14 15 15 15 15 14 15 14 15 13 13 15 14 13 13 14 13 12 14 14 14 13 13 15 13 13 13 14 14 15 14 14 15 0 0 15 12 17 14 17 13 19 11 15 10 17 12 17 12 16 11 18 10 17 13 18 13 17 11 19 11 17 12 20 12 20 12 21 12 18 11 19 12 20 10 19 11 20 10 20 11 21 11 20 10 20 9 0 0 0 0 0 0 0 0 0 0 ]
3,1782983406.117776,14.8661,-57,CSI_DATA,AP,98:F4:AB:29:67:94,-57,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43238572,0,157,0,0,43.6537,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -11 -7 -11 -8 -12 -8 -12 -9 -11 -9 -10 -9 -10 -9 -10 -10 -10 -10 -10 -10 -11 -10 -11 -10 -10 -11 -11 -10 -9 -10 -11 -12 -10 -10 -10 -10 -9 -10 -9 -10 -9 -10 -9 -10 -9 -9 -10 -10 -11 -10 -9 -11 0 0 -10 -10 -11 -11 -11 -10 -12 -10 -10 -9 -11 -10 -12 -10 -10 -10 -12 -9 -11 -9 -12 -10 -11 -9 -12 -9 -11 -10 -12 -11 -12 -11 -13 -11 -11 -10 -11 -10 -12 -10 -11 -11 -12 -10 -12 -10 -13 -10 -12 -9 -12 -9 0 0 0 0 0 0 0 0 0 0 ]
4,1782983406.179491,27.2029,-56,CSI_DATA,AP,98:F4:AB:29:67:94,-56,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,43331633,0,135,0,0,43.715,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -12 -21 -11 -21 -12 -23 -12 -23 -11 -23 -9 -22 -9 -23 -8 -23 -9 -24 -7 -24 -8 -25 -8 -26 -7 -26 -8 -25 -7 -24 -9 -27 -8 -25 -8 -24 -6 -23 -7 -24 -6 -23 -8 -24 -7 -23 -7 -25 -8 -26 -6 -25 0 0 -9 -25 -9 -26 -11 -26 -12 -25 -10 -23 -10 -25 -11 -24 -10 -24 -13 -24 -9 -26 -11 -27 -10 -24 -12 -25 -10 -25 -12 -27 -12 -28 -14 -28 -12 -26 -11 -26 -13 -26 -11 -26 -14 -26 -12 -27 -13 -28 -13 -26 -13 -26 0 0 0 0 0 0 0 0 0 0 ]
5,1782983406.675420,18.0000,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,43843522,0,390,0,0,44.2268,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 15 -3 15 -3 15 -4 16 -3 15 -3 16 -2 15 -1 16 -1 16 -1 16 -1 17 -1 17 0 17 0 17 0 16 0 18 1 17 1 16 0 17 1 16 1 16 1 17 1 16 1 16 1 18 0 17 0 0 0 17 0 17 0 18 0 16 -1 17 1 17 -1 17 -1 17 -1 17 -1 17 -2 18 -2 17 -2 18 -2 19 -3 18 -1 19 -3 18 -2 19 -3 19 -3 19 -3 19 -3 18 -2 18 -3 19 -4 19 -3 19 -3 0 0 0 0 0 0 0 0 0 0 ]
6,1782983406.721586,17.2627,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,43892790,0,390,0,0,44.2757,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 7 13 7 14 7 14 7 14 6 14 5 15 6 15 5 15 5 16 5 15 4 15 5 17 4 17 4 17 4 16 3 17 3 17 3 16 3 16 3 16 2 16 3 16 2 16 3 16 3 17 3 17 0 0 4 17 4 17 4 16 4 16 3 16 4 17 4 17 5 16 4 18 5 17 5 17 4 16 5 17 6 18 5 18 6 18 6 18 5 18 6 18 6 17 5 17 6 18 5 18 6 17 6 18 6 18 0 0 0 0 0 0 0 0 0 0 ]
7,1782983406.768287,16.0312,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,43933188,0,82,0,0,44.3161,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 2 -14 1 -14 3 -15 3 -15 1 -16 1 -15 1 -15 0 -16 0 -16 0 -16 0 -16 0 -16 0 -16 -1 -15 -1 -16 -1 -16 -1 -16 -1 -16 -1 -15 -2 -15 -1 -16 -1 -15 -2 -15 -1 -16 -1 -16 -1 0 0 -16 0 -16 0 -17 0 -16 0 -15 -1 -17 0 -17 0 -16 1 -17 0 -16 2 -17 1 -16 1 -17 1 -17 2 -17 1 -17 2 -18 1 -17 2 -18 2 -18 2 -17 2 -18 2 -18 3 -18 2 -18 2 -18 2 0 0 0 0 0 0 0 0 0 0 ]
8,1782983406.829268,17.6918,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,43993563,0,82,0,0,44.3766,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -8 -15 -8 -14 -8 -14 -9 -14 -9 -14 -10 -14 -10 -14 -10 -15 -10 -13 -10 -14 -12 -13 -11 -13 -11 -14 -11 -13 -12 -14 -12 -14 -13 -13 -12 -13 -12 -12 -12 -14 -12 -13 -12 -13 -12 -12 -12 -13 -12 -14 -12 0 0 -14 -11 -14 -11 -15 -12 -14 -11 -14 -11 -14 -10 -15 -11 -15 -11 -15 -11 -15 -10 -16 -11 -16 -11 -17 -10 -17 -9 -16 -10 -17 -10 -17 -10 -17 -10 -18 -10 -17 -10 -18 -10 -18 -9 -17 -9 -17 -10 -18 -10 -18 -10 0 0 0 0 0 0 0 0 0 0 ]
9,1782983407.183175,16.9706,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,44342781,0,82,0,0,44.7258,384,[82 -96 4 0 0 0 0 0 0 0 0 0 7 -14 7 -15 7 -15 8 -15 8 -14 8 -14 9 -14 10 -13 11 -14 10 -12 11 -14 10 -14 11 -13 11 -13 11 -13 11 -13 12 -14 12 -12 12 -13 11 -12 11 -12 11 -13 11 -11 11 -12 12 -12 12 -13 0 0 12 -13 11 -12 11 -13 12 -14 11 -13 11 -14 12 -13 11 -14 11 -14 11 -14 11 -15 10 -14 11 -15 11 -15 11 -15 12 -16 12 -15 11 -16 12 -16 12 -16 13 -16 11 -16 11 -16 11 -17 12 -16 12 -16 0 0 0 0 0 0 0 0 0 0 ]
10,1782983407.667166,15.2315,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,44843625,0,82,0,0,45.2267,384,[82 -96 4 0 0 0 0 0 0 0 0 0 9 10 9 11 9 11 9 12 8 10 9 13 8 12 7 12 8 13 7 12 7 14 7 14 7 14 7 13 7 13 6 18 7 14 6 13 7 14 6 14 6 14 6 14 6 13 5 14 6 14 7 14 0 0 6 14 6 14 7 14 7 13 6 14 8 14 7 14 8 14 7 14 7 14 9 14 8 14 8 14 8 15 8 14 9 15 9 15 9 15 9 15 9 15 8 14 9 14 9 14 10 15 9 15 9 15 0 0 0 0 0 0 0 0 0 0 ]
