packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782983715.370774,26.4008,-58,CSI_DATA,AP,98:F4:AB:29:67:94,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26138952,0,28,0,0,26.5246,128,[28 -64 1 0 0 0 0 0 0 0 0 0 3 -23 4 -22 5 -25 5 -24 6 -25 7 -22 8 -23 9 -22 9 -24 10 -23 10 -24 10 -24 11 -24 10 -24 10 -21 11 -26 10 -22 10 -23 10 -20 11 -22 11 -21 11 -22 10 -21 10 -22 11 -24 12 -22 0 0 9 -23 10 -25 9 -24 8 -26 7 -22 8 -24 8 -25 8 -23 7 -26 9 -25 8 -26 7 -24 6 -26 8 -24 8 -28 8 -26 8 -29 7 -25 8 -26 6 -26 8 -26 7 -27 7 -27 6 -28 5 -26 6 -26 0 0 0 0 0 0 0 0 0 0 ]
2,1782983715.415871,23.7697,-58,CSI_DATA,AP,98:F4:AB:29:67:94,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26139473,0,157,0,0,26.558,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -16 13 -15 12 -19 13 -17 13 -19 12 -17 10 -19 10 -19 9 -20 10 -20 9 -21 10 -21 10 -22 9 -21 10 -19 8 -23 11 -19 8 -20 9 -18 7 -20 8 -20 7 -20 8 -20 7 -21 8 -22 9 -21 8 0 0 -19 9 -22 10 -20 10 -21 12 -18 9 -20 10 -20 10 -20 9 -20 12 -22 11 -22 12 -20 11 -20 13 -19 10 -22 13 -21 12 -23 15 -19 12 -21 12 -20 13 -21 11 -20 13 -22 13 -21 13 -19 13 -20 13 0 0 0 0 0 0 0 0 0 0 ]
3,1782983715.493513,22.0000,-58,CSI_DATA,AP,98:F4:AB:29:67:94,-58,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26267246,0,135,0,0,26.6528,128,[-121 112 8 0 0 0 0 0 0 0 0 0 5 19 4 18 5 21 4 20 4 22 1 19 3 21 0 20 2 22 0 22 0 22 0 23 -1 23 0 23 0 20 1 25 1 21 1 22 0 19 1 21 0 20 1 21 0 21 0 21 0 22 -1 21 0 0 2 21 3 24 4 22 6 23 4 19 4 21 5 22 4 21 7 21 3 23 5 23 4 21 6 22 5 21 7 24 7 22 8 25 6 21 6 22 8 22 6 22 9 22 7 23 8 23 8 21 8 21 0 0 0 0 0 0 0 0 0 0 ]
4,1782983715.994070,15.5563,-67,CSI_DATA,AP,98:F4:AB:29:67:94,-67,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26773248,0,390,0,0,27.1587,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 14 6 14 6 13 7 14 7 13 8 13 8 13 9 13 9 14 10 13 10 14 10 13 11 12 11 13 11 12 11 12 13 13 11 12 12 12 12 11 11 12 11 11 11 12 11 12 11 11 11 13 11 0 0 12 11 13 11 13 11 13 11 12 10 13 11 13 10 13 10 14 11 13 10 14 11 14 10 15 10 15 10 15 10 16 9 15 11 15 9 15 9 16 9 16 10 16 9 16 9 16 8 16 9 16 8 0 0 0 0 0 0 0 0 0 0 ]
5,1782983716.041288,14.8661,-67,CSI_DATA,AP,98:F4:AB:29:67:94,-67,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26819393,0,390,0,0,27.2045,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -7 12 -7 12 -9 12 -8 11 -9 12 -8 11 -9 12 -10 11 -10 12 -10 11 -11 11 -11 11 -11 10 -11 10 -11 10 -12 11 -11 11 -12 11 -11 10 -11 10 -11 11 -11 10 -11 10 -11 10 -11 10 -11 11 0 0 -11 11 -10 11 -10 11 -10 12 -10 10 -10 11 -9 12 -10 11 -10 12 -11 13 -10 13 -10 12 -9 12 -10 13 -9 14 -9 14 -10 13 -9 14 -9 14 -8 14 -9 14 -9 14 -9 14 -9 14 -9 14 -8 14 0 0 0 0 0 0 0 0 0 0 ]
6,1782983716.103804,20.2485,-67,CSI_DATA,AP,98:F4:AB:29:67:94,-67,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26869611,0,82,0,0,27.2548,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -10 -15 -10 -15 -9 -16 -9 -15 -10 -16 -8 -17 -9 -18 -8 -17 -8 -18 -8 -18 -8 -18 -7 -18 -7 -19 -7 -19 -6 -17 -7 -21 -6 -18 -6 -19 -5 -19 -6 -19 -5 -18 -6 -19 -6 -19 -5 -19 -7 -19 -7 -18 0 0 -8 -19 -8 -19 -7 -18 -8 -19 -7 -19 -8 -18 -8 -19 -8 -18 -8 -19 -11 -19 -10 -19 -10 -18 -10 -18 -10 -19 -11 -19 -11 -18 -11 -19 -12 -18 -11 -19 -12 -18 -12 -19 -11 -18 -12 -19 -12 -18 -12 -18 -12 -18 0 0 0 0 0 0 0 0 0 0 ]
7,1782983716.135238,17.0000,-67,CSI_DATA,AP,98:F4:AB:29:67:94,-67,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26895857,0,82,0,0,27.2937,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 15 4 14 4 15 3 15 4 15 2 16 3 17 2 16 2 16 1 16 2 17 1 17 0 16 0 17 0 17 0 18 0 17 1 17 0 16 1 16 1 16 1 16 -1 17 -1 16 0 17 0 17 0 0 1 16 1 16 1 17 2 18 2 15 2 16 4 16 4 16 4 17 3 17 3 18 3 16 3 17 4 17 4 17 5 18 6 18 5 17 6 17 6 17 5 17 6 17 5 17 7 17 6 18 6 17 0 0 0 0 0 0 0 0 0 0 ]
8,1782983716.506867,17.4642,-67,CSI_DATA,AP,98:F4:AB:29:67:94,-67,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,27273899,0,82,0,0,27.6591,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 -12 -10 -12 -11 -13 -10 -13 -9 -14 -10 -14 -8 -15 -10 -15 -8 -16 -5 -16 -9 -17 -8 -17 -8 -17 -7 -16 -8 -15 -8 -17 -7 -16 -7 -17 -6 -16 -6 -16 -7 -16 -6 -16 -6 -17 -5 -17 -7 -16 -7 -17 0 0 -7 -16 -7 -16 -7 -17 -8 -17 -7 -15 -7 -17 -7 -17 -7 -17 -7 -18 -9 -17 -10 -17 -8 -16 -9 -16 -8 -17 -10 -17 -10 -17 -9 -17 -9 -18 -9 -17 -9 -17 -9 -17 -9 -17 -9 -17 -10 -16 -10 -17 -10 -16 0 0 0 0 0 0 0 0 0 0 ]
9,1782983717.006075,17.0880,-67,CSI_DATA,AP,98:F4:AB:29:67:94,-67,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,27776098,0,82,0,0,28.1613,384,[82 -96 4 0 0 0 0 0 0 0 0 0 1 15 0 15 -1 16 -1 16 0 16 -2 15 -2 17 -2 16 -2 16 -3 17 -3 17 -4 17 -4 16 -4 16 -5 16 -5 17 -5 16 -5 16 -6 16 -5 15 -5 15 -5 16 -5 16 -5 15 -6 16 -5 16 0 0 -5 17 -4 16 -4 16 -4 17 -4 16 -4 17 -4 16 -3 16 -4 18 -2 18 -3 17 -3 16 -2 18 -3 17 -2 18 -2 18 -3 18 -3 18 -3 19 -2 18 -2 18 -2 19 -2 18 -2 18 -2 18 -2 18 0 0 0 0 0 0 0 0 0 0 ]
10,1782983717.115261,18.0278,-67,CSI_DATA,AP,98:F4:AB:29:67:94,-67,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,27892500,0,82,0,0,28.2777,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 6 -16 4 -16 5 -16 5 -16 3 -16 3 -17 4 -18 2 -17 3 -17 2 -18 3 -18 2 -17 2 -18 1 -17 1 -18 2 -17 1 -18 1 -17 1 -17 1 -17 0 -17 1 -18 1 -18 1 -18 1 -18 1 0 0 -19 2 -18 3 -17 3 -18 3 -16 2 -17 2 -17 3 -17 3 -17 3 -17 4 -18 4 -16 3 -18 4 -17 4 -18 6 -18 6 -18 5 -18 7 -19 5 -18 6 -18 7 -18 7 -18 6 -18 7 -18 7 -18 8 0 0 0 0 0 0 0 0 0 0 ]
