2677,1782800077.032494,9.2754,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,738501608,0,84,0,0,738.884,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 0 9 0 10 0 9 1 9 0 9 2 9 2 8 2 9 3 9 4 8 3 8 4 8 4 8 4 8 4 9 4 8 4 8 4 8 4 8 4 8 5 8 4 7 4 8 5 7 6 7 5 0 0 7 4 7 5 7 4 8 4 7 4 8 4 8 4 8 3 7 3 8 3 7 3 8 3 8 3 8 2 8 2 8 1 9 2 9 1 9 1 9 1 9 1 9 1 10 1 10 1 9 1 10 0 0 0 0 0 0 0 0 0 0 0 ]
2678,1782800077.262222,9.4561,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,738600144,0,84,0,0,738.983,384,[84 -64 4 0 0 0 0 0 0 0 0 0 1 -11 2 -10 3 -11 2 -10 4 -10 4 -10 4 -10 5 -10 5 -10 6 -9 6 -9 6 -9 7 -9 6 -9 6 -8 6 -10 7 -9 6 -9 6 -7 7 -8 7 -8 7 -8 7 -7 7 -8 7 -7 7 -8 0 0 7 -7 7 -8 7 -7 6 -9 6 -7 6 -8 6 -8 6 -8 6 -8 6 -9 5 -8 5 -9 5 -8 5 -9 4 -10 4 -9 5 -10 4 -10 4 -11 4 -11 4 -11 4 -11 4 -11 4 -12 4 -11 3 -11 0 0 0 0 0 0 0 0 0 0 ]
2679,1782800077.495771,9.6629,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,738686483,0,84,0,0,739.069,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 6 7 6 8 7 7 7 6 8 6 8 6 9 5 9 5 9 5 10 5 10 4 9 3 10 4 9 3 9 4 11 4 9 4 10 3 9 2 9 2 10 2 10 2 10 2 9 2 10 3 9 0 0 2 9 3 10 3 9 3 9 3 9 3 9 3 9 3 9 3 9 4 9 4 8 4 9 4 8 5 8 5 9 5 8 6 9 5 8 5 8 6 8 6 9 7 9 7 9 7 9 7 9 8 8 0 0 0 0 0 0 0 0 0 0 ]
2680,1782800077.717722,9.7490,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,738773403,0,84,0,0,739.156,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -6 3 -6 3 -6 3 -6 5 -6 3 -5 4 -6 5 -5 5 -6 5 -5 5 -5 5 -5 5 -5 5 -5 5 -4 6 -5 5 -4 5 -5 5 -3 5 -4 6 -4 6 -4 5 -4 5 -3 5 -4 5 -4 0 0 5 -4 5 -4 5 -4 4 -4 4 -3 5 -4 5 -4 4 -4 4 -4 5 -4 4 -5 4 -4 4 -4 3 -3 3 -5 3 -6 4 -6 3 -6 4 -6 4 -6 4 -6 4 -6 4 -6 4 -7 3 -7 2 -7 0 0 0 0 0 0 0 0 0 0 ]
2681,1782800077.951038,10.5538,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,738862795,0,84,0,0,739.245,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 -9 -6 -10 -6 -10 -6 -10 -5 -10 -4 -10 -4 -10 -4 -11 -3 -12 -2 -11 -2 -12 -2 -12 -2 -11 -3 -12 -2 -11 -2 -12 -2 -11 -2 -11 -1 -11 -1 -11 -1 -11 -1 -11 0 -11 -1 -11 -1 -11 -1 -11 0 0 -1 -10 -2 -11 -1 -10 -2 -10 -1 -10 -2 -11 -2 -11 -2 -11 -2 -10 -3 -10 -3 -10 -3 -10 -4 -10 -4 -10 -4 -10 -5 -10 -5 -11 -4 -10 -5 -10 -5 -10 -5 -11 -6 -11 -6 -11 -7 -11 -6 -11 -7 -11 0 0 0 0 0 0 0 0 0 0 ]
2682,1782800078.183948,11.6464,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,738950930,0,84,0,0,739.333,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 -3 -9 -3 -12 -4 -10 -3 -13 -4 -9 -4 -10 -5 -10 -6 -10 -6 -10 -7 -10 -7 -9 -7 -9 -7 -9 -7 -8 -6 -10 -7 -9 -6 -11 -8 -8 -7 -9 -8 -7 -8 -9 -7 -9 -8 -9 -7 -8 -9 -8 -8 0 0 -8 -7 -9 -6 -9 -5 -10 -7 -8 -6 -8 -7 -9 -6 -7 -5 -9 -5 -11 -6 -10 -5 -9 -5 -10 -5 -9 -4 -11 -3 -9 -2 -12 -4 -10 -3 -11 -4 -11 -2 -11 -3 -12 -2 -13 -3 -12 -2 -12 -2 -11 -2 0 0 0 0 0 0 0 0 0 0 ]
2683,1782800078.411069,11.7967,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,739041431,0,84,0,0,739.424,384,[84 -64 4 0 0 0 0 0 0 0 0 0 6 -8 6 -9 7 -9 7 -9 7 -8 8 -7 8 -6 8 -6 9 -6 9 -6 8 -6 9 -6 9 -6 9 -6 9 -5 10 -5 9 -5 9 -5 9 -4 10 -5 10 -4 10 -5 9 -4 9 -4 10 -4 9 -4 0 0 9 -4 9 -4 9 -5 8 -4 9 -5 9 -5 9 -4 9 -5 9 -5 8 -6 8 -6 8 -6 8 -7 8 -6 8 -7 8 -7 8 -7 7 -7 8 -8 7 -8 8 -8 8 -8 8 -9 7 -9 7 -9 7 -10 0 0 0 0 0 0 0 0 0 0 ]
2684,1782800078.632010,11.7074,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,739131710,0,84,0,0,739.514,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -6 8 -7 7 -8 8 -8 7 -9 7 -9 6 -9 6 -9 6 -10 5 -10 5 -10 5 -10 5 -10 5 -10 5 -10 4 -11 5 -10 4 -10 4 -10 4 -10 3 -11 3 -11 3 -10 4 -11 3 -11 3 -10 4 0 0 -10 3 -11 4 -10 3 -10 4 -10 3 -10 4 -10 4 -9 4 -9 4 -10 4 -9 6 -9 5 -8 6 -9 6 -9 6 -8 6 -9 7 -8 7 -9 7 -9 7 -9 7 -9 7 -9 8 -8 9 -8 8 -8 9 0 0 0 0 0 0 0 0 0 0 ]
2685,1782800078.853755,11.9310,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,739223976,0,84,0,0,739.606,384,[84 -64 4 0 0 0 0 0 0 0 0 0 0 -12 1 -12 1 -12 1 -12 1 -12 3 -12 4 -13 4 -12 4 -12 5 -12 5 -12 6 -11 6 -11 5 -11 5 -11 6 -12 6 -11 6 -11 6 -11 6 -11 6 -11 6 -11 6 -10 6 -10 6 -10 6 -10 0 0 6 -10 6 -11 5 -11 5 -11 5 -10 5 -11 5 -11 5 -10 4 -11 4 -11 4 -11 4 -11 3 -11 3 -11 2 -12 2 -12 2 -13 2 -13 2 -13 1 -13 2 -13 1 -13 1 -13 1 -14 1 -14 1 -14 0 0 0 0 0 0 0 0 0 0 ]
2686,1782800079.082864,10.8250,-65,CSI_DATA,AP,98:F4:AB:29:67:94,-65,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,739314440,0,84,0,0,739.697,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -2 10 -2 9 -1 11 -2 10 -2 11 -4 10 -4 10 -4 9 -4 10 -5 10 -5 10 -6 10 -6 9 -5 10 -5 10 -6 10 -6 9 -5 9 -5 9 -6 8 -6 8 -6 9 -6 8 -6 8 -6 8 -6 9 0 0 -6 8 -5 9 -5 8 -5 8 -5 8 -5 9 -5 9 -5 8 -4 9 -5 9 -4 9 -4 9 -3 9 -3 9 -3 10 -2 10 -2 11 -2 10 -1 11 -2 10 -2 11 -1 11 -2 12 -1 12 -1 11 -1 11 0 0 0 0 0 0 0 0 0 0 ]
