1377,1782728078.710729,18.3613,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,484527344,0,84,0,0,484.91,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 18 -15 17 -15 17 -17 17 -17 16 -17 15 -16 15 -18 15 -17 14 -18 13 -18 13 -18 13 -18 13 -18 12 -18 12 -19 13 -17 11 -18 11 -16 10 -16 11 -17 10 -17 10 -15 11 -15 10 -15 10 -15 10 0 0 -14 10 -13 11 -13 11 -13 10 -12 10 -12 11 -12 11 -11 11 -10 11 -11 12 -10 11 -9 11 -10 11 -9 12 -9 12 -8 12 -8 13 -7 12 -7 13 -6 12 -6 12 -6 13 -6 13 -5 13 -5 13 -5 12 0 0 0 0 0 0 0 0 0 0 ]
1378,1782728078.936670,20.1433,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,484615613,0,84,0,0,484.998,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -16 -21 -14 -21 -15 -23 -14 -22 -14 -24 -12 -23 -11 -23 -11 -24 -10 -24 -10 -25 -11 -24 -10 -24 -9 -24 -9 -23 -7 -23 -9 -24 -9 -23 -8 -22 -7 -22 -6 -22 -7 -22 -7 -22 -7 -21 -8 -20 -8 -20 -8 -20 0 0 -8 -19 -9 -19 -8 -18 -9 -18 -9 -17 -9 -18 -9 -17 -10 -17 -10 -16 -11 -16 -11 -16 -11 -14 -12 -14 -11 -14 -12 -13 -13 -13 -13 -13 -12 -11 -13 -11 -13 -12 -12 -12 -13 -11 -13 -11 -14 -9 -13 -9 -13 -8 0 0 0 0 0 0 0 0 0 0 ]
1379,1782728079.156479,18.8751,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,484705571,0,84,0,0,485.088,384,[84 -64 4 0 0 0 0 0 0 0 0 0 8 21 7 21 7 21 6 22 6 21 4 22 4 22 3 21 3 21 1 21 2 21 2 22 1 21 1 21 1 21 1 21 0 20 0 19 0 19 0 18 0 18 0 18 0 18 0 18 1 17 1 18 0 0 0 17 2 17 2 17 2 16 2 15 2 16 3 15 3 15 3 15 4 15 4 14 4 14 5 13 5 14 5 13 6 13 5 13 7 13 6 12 7 12 6 12 7 12 7 11 8 11 8 10 8 10 0 0 0 0 0 0 0 0 0 0 ]
1380,1782728079.377746,19.5238,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,484794141,0,84,0,0,485.177,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 8 24 9 23 10 22 11 23 11 22 12 22 13 21 14 21 14 21 14 21 14 20 14 20 14 19 14 19 14 19 15 19 15 17 14 17 14 16 14 16 14 16 14 16 13 16 13 16 12 15 12 0 0 16 12 16 12 16 12 15 10 15 11 15 11 15 10 15 10 15 8 15 7 15 8 15 7 16 7 15 7 15 6 15 5 16 6 16 4 15 5 15 3 15 4 15 3 15 2 16 2 15 1 15 0 0 0 0 0 0 0 0 0 0 0 ]
1381,1782728079.600707,19.0255,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,484883971,0,84,0,0,485.267,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 -21 10 -20 11 -21 11 -20 13 -20 12 -19 13 -19 13 -18 13 -18 14 -18 14 -17 15 -17 14 -16 14 -16 14 -15 15 -16 14 -15 14 -15 13 -13 13 -13 13 -14 13 -13 13 -13 12 -13 13 -13 12 -13 0 0 11 -14 11 -14 11 -13 11 -13 10 -13 9 -13 9 -13 8 -13 9 -13 8 -13 8 -14 7 -13 7 -13 6 -13 6 -14 5 -14 6 -14 5 -13 5 -14 3 -14 4 -14 4 -13 3 -14 3 -14 2 -14 2 -14 0 0 0 0 0 0 0 0 0 0 ]
1382,1782728079.826550,18.4593,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,484977432,0,84,0,0,485.36,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -11 20 -11 21 -10 21 -9 21 -8 21 -8 22 -6 21 -6 21 -6 22 -4 22 -5 21 -5 21 -4 21 -4 20 -3 22 -4 20 -4 19 -3 19 -3 19 -3 19 -3 18 -3 19 -2 18 -2 18 -2 17 -3 0 0 17 -3 17 -5 17 -4 16 -4 15 -4 16 -4 15 -4 14 -5 14 -6 14 -6 14 -6 13 -6 14 -6 12 -6 13 -7 13 -7 13 -8 12 -8 12 -8 11 -9 12 -8 11 -9 11 -9 10 -10 9 -10 9 -10 0 0 0 0 0 0 0 0 0 0 ]
1383,1782728080.046296,17.3851,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,485063057,0,84,0,0,485.446,384,[84 -64 4 0 0 0 0 0 0 0 0 0 21 -8 22 -7 22 -6 23 -5 22 -5 22 -4 22 -3 21 -2 22 -2 22 -2 23 -2 22 -1 21 -1 21 -1 20 0 22 0 20 0 20 0 19 0 19 1 19 0 18 1 18 0 18 0 17 0 18 -1 0 0 17 -1 17 -2 17 -2 16 -2 16 -2 16 -2 16 -2 15 -2 15 -4 15 -4 15 -5 13 -4 14 -5 14 -4 14 -5 13 -6 13 -6 13 -6 12 -6 12 -7 12 -7 11 -7 12 -7 11 -8 10 -8 10 -9 0 0 0 0 0 0 0 0 0 0 ]
1384,1782728080.267152,17.3885,-61,CSI_DATA,AP,98:F4:AB:29:67:94,-61,11,1,6,1,1,1,1,0,0,0,-96,1,6,1,485155605,0,84,0,0,485.538,384,[84 -64 4 0 0 0 0 0 0 0 0 0 9 20 7 20 7 21 7 21 6 21 5 20 5 21 4 21 4 21 4 21 4 21 3 21 3 21 3 21 2 20 2 21 1 20 2 19 2 19 1 18 1 18 1 18 1 18 2 17 2 18 2 17 0 0 2 17 3 17 3 16 3 16 3 15 3 15 3 15 4 14 4 14 5 14 5 13 6 13 6 13 7 13 6 13 7 12 7 12 7 11 7 11 8 11 8 11 8 10 8 10 10 9 9 9 9 9 0 0 0 0 0 0 0 0 0 0 ]
1385,1782728080.490634,16.9540,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,485243131,0,84,0,0,485.626,384,[84 -64 4 0 0 0 0 0 0 0 0 0 22 7 21 6 21 7 21 8 21 9 20 9 20 10 19 10 19 11 18 11 19 12 18 11 17 11 17 12 16 11 18 12 16 11 16 11 16 11 16 11 14 10 15 10 14 10 14 11 14 10 15 9 0 0 15 9 15 8 14 9 14 7 13 7 14 7 14 7 13 6 14 4 14 5 14 5 13 4 13 4 14 4 14 3 14 2 14 3 14 2 14 2 14 0 14 1 13 0 14 0 14 -1 13 -1 13 -2 0 0 0 0 0 0 0 0 0 0 ]
1386,1782728080.719121,17.9979,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,1,-96,1,6,1,485333058,0,84,0,0,485.716,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -3 -24 -2 -23 -1 -24 0 -24 -1 -24 1 -23 2 -23 2 -23 2 -23 3 -22 3 -23 3 -22 4 -22 3 -22 3 -20 4 -23 4 -20 4 -20 4 -19 4 -20 4 -20 4 -19 4 -18 4 -19 3 -19 3 -18 0 0 2 -18 1 -19 2 -17 1 -18 1 -17 1 -17 1 -16 -1 -16 0 -16 -1 -16 -1 -16 -2 -15 -2 -16 -2 -15 -3 -16 -3 -15 -4 -15 -4 -14 -4 -14 -5 -15 -5 -14 -5 -14 -6 -14 -6 -14 -5 -13 -7 -13 0 0 0 0 0 0 0 0 0 0 ]
1387,1782728080.953053,18.4360,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,485423680,0,84,0,0,485.806,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 -9 -24 -9 -21 -10 -22 -13 -21 -12 -20 -11 -20 -13 -20 -13 -19 -13 -18 -13 -18 -13 -19 -13 -18 -13 -18 -14 -17 -15 -17 -14 -17 -14 -15 -13 -15 -14 -14 -14 -15 -13 -14 -14 -14 -12 -14 -12 -14 -12 -15 -12 0 0 -15 -12 -15 -11 -15 -12 -14 -10 -13 -11 -14 -9 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -14 -7 -14 -6 -14 -6 -14 -6 -15 -6 -14 -5 -14 -4 -14 -5 -14 -4 -14 -4 -14 -4 -14 -3 -14 -2 -14 -2 -14 -2 0 0 0 0 0 0 0 0 0 0 ]
1388,1782728081.176532,19.8597,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,485518756,0,84,0,0,485.901,384,[84 -64 4 0 0 0 0 0 0 0 0 0 24 -9 24 -7 25 -6 25 -6 25 -5 25 -4 25 -4 25 -2 25 -2 25 -2 25 -2 25 -2 25 -1 25 -1 23 0 24 0 24 1 23 0 22 1 22 1 21 1 21 0 21 0 20 0 20 0 20 -1 0 0 20 -1 20 -1 20 -1 19 -1 18 -1 18 -1 18 -2 17 -3 17 -3 17 -4 17 -5 16 -4 16 -5 16 -5 16 -5 16 -6 16 -7 15 -7 14 -7 14 -8 14 -7 14 -8 14 -8 13 -9 12 -9 12 -10 0 0 0 0 0 0 0 0 0 0 ]
1389,1782728081.398400,17.9326,-62,CSI_DATA,AP,98:F4:AB:29:67:94,-62,11,1,7,1,1,1,1,0,0,0,-96,1,6,1,485603913,0,84,0,0,485.987,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -21 3 -20 2 -22 1 -21 1 -21 1 -20 0 -21 0 -20 -1 -20 -1 -20 -2 -20 -3 -20 -3 -20 -4 -20 -3 -19 -3 -20 -3 -18 -3 -19 -4 -18 -3 -17 -3 -17 -3 -17 -3 -17 -3 -17 -3 -16 -3 -16 -3 0 0 -16 -2 -16 -1 -16 -1 -16 -1 -15 -1 -15 -1 -15 0 -14 0 -14 1 -14 1 -15 1 -13 1 -14 2 -13 2 -13 3 -13 3 -13 3 -13 4 -13 4 -12 4 -12 4 -12 5 -12 5 -12 5 -11 5 -11 6 0 0 0 0 0 0 0 0 0 0 ]
