packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
106,1782725336.676018,7.2394,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,171296962,0,84,0,0,171.683,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -36 9 -32 7 -33 8 -31 9 -29 6 -25 5 -27 6 -26 4 -26 5 -25 5 -26 7 -24 7 -23 4 -22 4 -18 2 -18 1 -16 1 -13 1 -13 1 -13 2 -12 0 -14 1 -12 1 -13 1 -13 0 -12 -3 0 0 -12 -5 -11 -6 -11 -6 -11 -6 -10 -6 -10 -6 -10 -6 -10 -8 -14 -6 -13 -8 -16 -8 -16 -8 -18 -9 -17 -13 -18 -13 -19 -16 -20 -16 -19 -15 -19 -17 -20 -15 -19 -18 -22 -16 -23 -15 -27 -14 -25 -12 -27 -14 0 0 0 0 0 0 0 0 0 0 ]
107,1782725336.954182,7.2579,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,171382485,0,84,0,0,171.769,384,[84 -64 4 0 0 0 0 0 0 0 0 0 20 -6 18 -4 18 -4 17 -4 16 -5 15 -4 15 -5 15 -3 14 -7 15 -6 13 -5 14 -3 14 -2 14 -4 10 -2 10 -2 9 -2 9 -2 7 -3 9 -2 7 -2 7 -3 8 -2 7 -1 7 -1 7 0 0 0 8 0 6 1 7 0 5 2 6 1 7 1 8 1 4 3 8 2 9 1 8 1 10 0 10 3 10 3 12 4 11 3 12 3 10 3 14 5 13 4 13 4 14 3 14 4 15 2 16 2 16 2 0 0 0 0 0 0 0 0 0 0 ]
108,1782725337.210089,7.8131,-76,CSI_DATA,AP,98:F4:AB:29:67:94,-76,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,171468726,0,84,0,0,171.855,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -11 16 -11 14 -11 16 -10 13 -8 14 -8 12 -6 13 -8 11 -7 12 -7 12 -8 11 -9 10 -8 9 -6 9 -6 8 -6 7 -5 6 -3 7 -6 5 -1 5 -4 5 -5 5 -4 5 -6 4 -7 5 -6 4 0 0 -6 3 -6 2 -5 2 -7 3 -6 2 -6 2 -6 2 -6 2 -6 2 -8 2 -9 3 -9 3 -9 4 -10 3 -11 4 -10 3 -13 4 -11 3 -13 3 -13 4 -13 3 -14 4 -13 4 -13 6 -14 5 -14 6 0 0 0 0 0 0 0 0 0 0 ]
109,1782725337.454921,7.3778,-76,CSI_DATA,AP,98:F4:AB:29:67:94,-76,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,171563547,0,84,0,0,171.95,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -15 12 -13 9 -14 11 -12 8 -12 10 -10 8 -10 9 -11 7 -12 9 -10 8 -11 6 -9 6 -10 5 -10 5 -7 3 -9 2 -7 4 -6 2 -6 3 -6 3 -7 3 -7 3 -6 2 -5 2 -7 2 -8 1 0 0 -7 0 -9 0 -6 1 -7 0 -7 0 -7 0 -6 0 -8 0 -9 0 -9 0 -9 1 -11 0 -12 -1 -11 -1 -12 -1 -12 -1 -15 -2 -12 -2 -14 0 -14 0 -14 -1 -15 1 -16 0 -17 2 -17 1 -16 2 0 0 0 0 0 0 0 0 0 0 ]
110,1782725337.703117,10.5490,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,171657912,0,84,0,0,172.044,128,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 28 -20 24 -21 26 -18 24 -18 21 -16 20 -15 20 -15 19 -15 22 -15 20 -15 20 -15 19 -15 18 -14 15 -12 11 -12 13 -11 10 -9 9 -8 10 -8 9 -8 7 -7 9 -7 7 -9 8 -10 8 -12 7 0 0 -12 4 -12 3 -12 3 -11 4 -13 3 -11 1 -12 2 -11 2 -14 4 -15 3 -16 6 -17 6 -20 8 -21 5 -23 5 -26 5 -25 7 -24 6 -26 5 -26 6 -27 6 -27 8 -27 9 -27 15 -28 14 -28 14 0 0 0 0 0 0 0 0 0 0 ]
111,1782725337.948221,10.3159,-76,CSI_DATA,AP,98:F4:AB:29:67:94,-76,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,171739051,0,84,0,0,172.125,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -20 -5 -17 -4 -18 -4 -17 -3 -17 -2 -13 -4 -14 -2 -14 -2 -14 -1 -15 -4 -13 -3 -13 -4 -13 -4 -11 -4 -9 -2 -10 -3 -9 -2 -7 -4 -7 -3 -8 -1 -8 -1 -6 -1 -7 -2 -9 -2 -7 -5 -7 -5 0 0 -7 -5 -5 -5 -5 -5 -5 -6 -4 -3 -5 -4 -4 -6 -5 -5 -5 -6 -6 -5 -9 -7 -7 -5 -7 -9 -7 -7 -7 -11 -8 -8 -9 -11 -8 -9 -8 -11 -9 -9 -9 -10 -11 -11 -11 -10 -12 -11 -12 -12 -13 -10 0 0 0 0 0 0 0 0 0 0 ]
112,1782725338.199411,9.7539,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,171831381,0,84,0,0,172.218,384,[84 -64 4 0 0 0 0 0 0 0 0 0 18 -13 16 -12 15 -12 14 -10 12 -12 12 -10 11 -11 11 -12 12 -10 12 -10 13 -8 13 -7 11 -9 10 -8 9 -7 8 -6 8 -6 7 -4 7 -5 6 -5 5 -7 5 -5 6 -7 7 -5 7 -4 8 -2 0 0 6 -3 8 -1 8 -2 8 -2 8 0 5 -1 8 -2 7 -1 6 -2 9 -3 10 -3 9 -2 10 0 10 -1 11 -4 11 -2 14 -2 13 -2 14 -2 14 -2 13 -1 14 -4 17 -2 16 -4 16 -4 16 -5 0 0 0 0 0 0 0 0 0 0 ]
113,1782725338.456902,12.1401,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,171928813,0,84,0,0,172.315,128,[84 -64 4 0 0 0 0 0 0 0 0 0 35 -13 30 -11 32 -12 28 -13 28 -13 22 -9 24 -12 23 -9 25 -13 24 -11 25 -9 25 -9 24 -5 20 -6 18 -5 17 -6 14 -6 14 -6 11 -4 12 -3 12 -5 12 -6 12 -5 13 -2 14 -1 13 0 0 0 11 2 14 3 13 3 13 0 10 3 11 3 14 1 12 2 15 2 15 4 18 4 17 5 19 5 18 7 23 6 23 8 26 7 22 7 24 8 26 5 24 8 26 5 28 7 30 7 31 5 30 5 0 0 0 0 0 0 0 0 0 0 ]
114,1782725338.706392,9.7938,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,172010535,0,84,0,0,172.397,384,[84 -64 4 0 0 0 0 0 0 0 0 0 2 -19 1 -17 2 -15 1 -16 1 -15 2 -14 1 -15 0 -14 1 -13 1 -12 1 -13 1 -13 3 -11 2 -11 2 -10 4 -9 2 -9 2 -8 1 -6 2 -7 2 -7 1 -6 3 -7 3 -7 4 -6 3 -6 0 0 5 -4 5 -5 4 -5 4 -3 4 -4 6 -3 5 -5 6 -5 6 -5 5 -5 7 -7 8 -7 8 -7 10 -5 12 -7 11 -7 11 -6 10 -6 12 -8 12 -7 11 -8 13 -9 11 -9 12 -10 12 -10 11 -10 0 0 0 0 0 0 0 0 0 0 ]
115,1782725338.946264,6.9397,-76,CSI_DATA,AP,98:F4:AB:29:67:94,-76,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,172099232,0,84,0,0,172.485,384,[84 -64 4 0 0 0 0 0 0 0 0 0 12 14 8 14 11 13 8 11 9 11 9 10 8 10 9 9 10 9 8 10 8 10 6 10 6 11 5 10 4 6 5 9 5 8 3 6 3 5 4 5 3 6 4 5 3 5 3 5 2 5 1 6 0 0 0 6 0 6 -1 6 -1 6 0 7 -1 6 -1 6 0 6 1 8 1 7 1 9 0 11 0 9 0 10 0 11 0 12 0 13 2 12 1 13 2 12 1 13 2 14 2 15 3 15 4 14 4 15 0 0 0 0 0 0 0 0 0 0 ]
116,1782725339.188545,6.9111,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,172189598,0,84,0,0,172.576,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -12 18 -10 15 -12 18 -8 15 -9 15 -8 14 -7 16 -6 15 -8 15 -8 13 -9 12 -9 13 -10 12 -6 9 -8 9 -7 10 -7 8 -5 8 -4 6 -4 7 -4 7 -5 8 -5 6 -7 7 -6 6 -7 6 0 0 -7 4 -8 6 -5 3 -6 2 -5 4 -6 3 -6 4 -7 5 -8 4 -9 5 -8 6 -9 6 -10 6 -10 6 -11 7 -10 7 -11 8 -13 8 -14 7 -13 8 -12 9 -11 10 -12 11 -12 12 -13 11 -13 11 0 0 0 0 0 0 0 0 0 0 ]
117,1782725339.431543,5.8806,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,172280021,0,84,0,0,172.666,384,[84 -64 4 0 0 0 0 0 0 0 0 0 -8 17 -10 12 -9 16 -10 13 -8 14 -7 13 -8 13 -7 12 -7 12 -7 12 -8 12 -8 13 -6 11 -7 10 -6 8 -4 10 -3 7 -5 8 -5 5 -3 6 -3 6 -4 6 -5 5 -5 6 -4 5 -5 6 0 0 -5 4 -6 5 -5 3 -5 3 -6 3 -6 4 -6 3 -6 4 -6 2 -6 6 -6 5 -7 6 -7 6 -8 7 -10 8 -10 7 -9 7 -9 8 -11 9 -9 8 -11 9 -11 9 -10 11 -10 12 -10 11 -10 12 0 0 0 0 0 0 0 0 0 0 ]
118,1782725339.671484,6.2778,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,172368619,0,84,0,0,172.755,384,[84 -64 4 0 0 0 0 0 0 0 0 0 15 -11 13 -9 13 -9 12 -10 11 -10 11 -9 9 -9 10 -9 10 -9 11 -7 11 -9 12 -6 10 -6 10 -7 7 -3 8 -3 7 -3 5 -3 6 -5 5 -4 5 -4 6 -6 6 -4 7 -4 7 -3 7 -2 0 0 6 0 5 0 8 -2 6 0 6 0 7 -1 7 0 8 -2 8 -1 8 0 9 0 11 -1 10 0 11 0 12 0 12 -1 11 -1 12 -1 13 -1 13 -1 14 -1 14 -1 15 -1 15 -2 17 -2 16 -2 0 0 0 0 0 0 0 0 0 0 ]
