packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782973390.834079,5.0000,-79,CSI_DATA,AP,98:F4:AB:29:67:94,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,39114806,0,28,0,0,39.4972,128,[28 -64 1 0 0 0 0 0 0 0 0 0 19 13 12 11 15 13 15 14 13 12 15 8 13 9 12 7 12 8 16 11 16 8 17 9 14 9 13 8 14 8 12 10 10 7 6 12 8 10 7 5 6 8 9 4 7 4 7 3 5 0 6 0 0 0 0 0 -4 -2 -1 -6 -3 -4 -3 -5 -4 -10 -3 -10 -5 -13 -6 -16 -6 -19 -4 -21 -6 -18 -6 -16 -2 -20 -4 -21 -6 -22 -6 -25 -9 -27 -3 -28 -5 -30 -7 -33 -7 -30 -7 -35 -7 -35 -7 -31 -8 -34 0 0 0 0 0 0 0 0 0 0 ]
2,1782973390.881835,5.8310,-78,CSI_DATA,AP,98:F4:AB:29:67:94,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,39125399,0,157,0,0,39.5293,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -10 -10 -7 -7 -13 -8 -10 -7 -9 -7 -11 -7 -12 -6 -10 -4 -9 -5 -9 -6 -10 -7 -10 -6 -11 -7 -10 -8 -8 -7 -11 -5 -8 -6 -8 -5 -6 -6 -5 -4 -6 -3 -6 -2 -4 0 -2 -2 -5 -3 -2 0 0 0 -2 2 -2 2 1 1 2 3 2 7 0 6 4 7 1 8 4 8 0 11 3 13 3 10 2 14 3 14 4 15 1 17 6 18 6 17 7 20 4 20 4 22 4 21 1 22 3 24 3 23 3 22 0 0 0 0 0 0 0 0 0 0 ]
3,1782973390.918244,5.0000,-79,CSI_DATA,AP,98:F4:AB:29:67:94,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,39197519,0,135,0,0,39.5798,128,[-121 112 8 0 0 0 0 0 0 0 0 0 17 1 15 2 18 2 17 0 13 0 13 0 19 -3 14 -2 15 -2 14 -3 16 0 13 -3 14 -2 15 0 11 -1 15 1 12 -1 10 -1 9 -1 8 -1 5 -2 8 -1 4 -1 4 -3 4 -3 2 -3 0 0 -4 -4 -1 -2 -6 -7 -9 -6 -7 -5 -11 -5 -11 -8 -13 -9 -15 -11 -17 -13 -17 -11 -17 -12 -19 -13 -18 -13 -21 -16 -21 -16 -25 -15 -24 -17 -26 -15 -26 -17 -26 -22 -28 -22 -28 -22 -32 -23 -28 -21 -31 -25 0 0 0 0 0 0 0 0 0 0 ]
4,1782973391.429026,16.4012,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,39711117,0,390,0,0,40.0934,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 18 2 18 2 19 4 18 4 19 6 16 8 19 8 19 9 18 8 17 8 17 10 18 9 15 13 16 13 13 7 15 10 15 10 15 9 13 8 14 8 13 9 14 8 13 9 13 7 13 10 12 8 0 0 11 5 12 4 12 6 12 5 11 3 13 3 11 4 13 2 12 1 14 -1 12 -1 11 1 12 0 11 -1 13 -4 11 -5 12 -4 12 -5 12 -4 14 -7 14 -9 11 -8 15 -7 11 -7 13 -8 15 -9 0 0 0 0 0 0 0 0 0 0 ]
5,1782973391.477238,15.8114,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,39711664,0,390,0,0,40.1225,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -10 16 -9 14 -14 16 -11 15 -13 13 -14 13 -12 14 -13 12 -15 16 -18 12 -17 15 -17 9 -17 10 -17 13 -14 10 -18 11 -14 9 -16 10 -13 8 -14 9 -15 7 -13 10 -14 9 -13 9 -13 9 -10 7 0 0 -12 8 -10 9 -10 11 -12 8 -8 9 -9 10 -8 10 -9 11 -5 7 -2 9 -5 12 -5 11 -7 10 -5 11 -3 12 -2 10 -4 14 -2 11 -1 13 0 14 -1 14 -1 16 -2 17 -2 16 1 16 0 15 0 0 0 0 0 0 0 0 0 0 ]
6,1782973391.525017,16.1245,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,39801704,0,390,0,0,40.1838,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 11 -11 7 -14 10 -14 5 -15 12 -14 5 -14 7 -16 9 -16 6 -15 4 -17 5 -19 6 -19 5 -18 5 -17 5 -22 3 -19 3 -16 5 -17 0 -20 1 -18 1 -16 2 -16 2 -17 2 -16 2 -14 1 0 0 -15 1 -15 3 -14 5 -15 5 -10 3 -9 4 -12 4 -11 6 -8 9 -13 10 -10 8 -8 8 -7 10 -9 10 -8 9 -10 11 -6 8 -8 9 -6 10 -8 10 -8 9 -6 10 -7 9 -6 11 -7 12 -4 12 0 0 0 0 0 0 0 0 0 0 ]
7,1782973391.575035,23.7697,-71,CSI_DATA,AP,98:F4:AB:29:67:94,-71,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,39853683,0,82,0,0,40.2358,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -4 -18 -2 -19 -1 -23 -1 -22 1 -24 2 -22 2 -24 3 -23 5 -25 5 -24 5 -25 6 -26 7 -26 7 -26 6 -23 9 -26 6 -22 6 -22 7 -21 6 -23 6 -21 7 -22 7 -21 5 -21 6 -23 6 -20 0 0 2 -20 4 -22 2 -21 0 -19 1 -18 0 -19 0 -19 -1 -18 -4 -19 -3 -17 -5 -17 -5 -16 -5 -17 -6 -15 -7 -17 -7 -16 -9 -15 -8 -14 -8 -13 -9 -13 -10 -14 -12 -12 -11 -13 -12 -11 -12 -10 -12 -11 0 0 0 0 0 0 0 0 0 0 ]
8,1782973391.621106,16.1245,-79,CSI_DATA,AP,98:F4:AB:29:67:94,-79,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,39854255,0,82,0,0,40.2696,128,[82 -96 4 0 0 0 0 0 0 0 0 0 13 46 6 49 -5 73 -10 75 1 70 0 66 -16 70 -11 57 -21 80 -21 71 -23 81 -27 79 -23 87 -31 90 -24 78 -42 92 -37 79 -25 67 -31 71 -40 73 -28 69 -39 69 -22 58 -19 88 -26 88 -25 84 0 0 -17 88 -19 78 -16 76 0 73 7 65 -8 70 -8 77 -2 64 10 87 -16 62 1 71 8 62 18 62 3 63 -4 61 2 60 13 57 16 61 11 58 12 60 22 57 24 54 26 53 27 57 32 47 28 51 0 0 0 0 0 0 0 0 0 0 ]
9,1782973391.652956,6.4031,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,39867417,0,82,0,0,40.311,384,[82 -96 4 0 0 0 0 0 0 0 0 0 6 1 6 2 5 1 7 2 6 3 7 3 6 4 6 4 6 4 6 4 7 4 7 4 7 5 7 6 6 5 4 2 5 3 5 3 3 4 5 5 4 5 4 5 4 4 4 4 4 5 5 5 0 0 4 4 4 4 5 4 5 2 4 2 5 3 4 3 4 1 4 2 5 1 4 1 4 1 5 1 5 1 3 1 5 1 4 1 4 0 4 0 4 0 4 0 5 0 5 -2 5 -3 4 -2 5 -2 0 0 0 0 0 0 0 0 0 0 ]
10,1782973391.700705,9.4868,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,1,1,1,1,1,0,0,0,0,-96,0,6,1,39868074,0,82,0,0,40.3423,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 -7 -8 -6 -7 -7 -6 -7 -7 -7 -6 -8 -6 -9 -6 -9 -5 -11 -5 -10 -7 -10 -5 -11 -5 -10 -6 -10 -3 -11 -4 -10 -4 -10 -5 -9 -4 -10 -3 -11 -2 -10 -3 -9 -4 -9 -3 -10 -3 -9 -4 -9 0 0 -4 -8 -3 -9 -4 -8 -4 -8 -3 -6 -4 -7 -3 -7 -4 -6 -6 -6 -5 -5 -5 -6 -4 -5 -6 -5 -4 -3 -5 -4 -5 -5 -5 -5 -6 -4 -7 -3 -6 -3 -6 -4 -6 -2 -6 -2 -6 -1 -8 -1 -6 -3 0 0 0 0 0 0 0 0 0 0 ]
