packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1783416313.524482,20.6155,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,36629076,0,28,0,0,37.0117,128,[28 -64 1 0 0 0 0 0 0 0 0 0 35 1 33 1 31 -1 32 0 27 0 25 -2 25 0 26 0 24 -2 21 -4 21 -8 20 -9 22 -8 20 -11 21 -7 21 -9 21 -9 18 -8 17 -9 17 -7 20 -6 19 -8 18 -6 18 -8 19 -8 19 -8 0 0 17 -7 16 -6 17 -5 14 -7 15 -4 16 -2 16 -2 14 -2 16 -2 14 -1 15 -3 15 -1 17 -1 16 4 17 4 19 3 16 3 17 4 18 8 17 7 18 7 21 9 20 9 23 6 22 8 25 12 0 0 0 0 0 0 0 0 0 0 ]
2,1783416313.570877,20.5183,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,36629595,0,157,0,0,37.042,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -33 14 -33 12 -29 10 -31 11 -26 9 -25 10 -27 7 -23 8 -21 8 -19 11 -18 15 -18 17 -17 15 -18 14 -15 13 -17 19 -16 14 -13 15 -15 14 -16 14 -15 13 -16 14 -14 15 -14 17 -14 15 -15 15 0 0 -15 12 -15 13 -15 13 -12 11 -12 10 -13 9 -18 9 -14 6 -9 10 -16 9 -16 10 -16 9 -14 8 -17 8 -16 3 -16 6 -18 6 -18 3 -21 2 -22 2 -22 3 -24 1 -24 5 -25 4 -24 3 -28 4 0 0 0 0 0 0 0 0 0 0 ]
3,1783416313.616916,18.6011,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,36714601,0,135,0,0,37.0971,128,[-121 112 8 0 0 0 0 0 0 0 0 0 33 -19 28 -17 29 -18 27 -19 26 -17 24 -16 20 -19 18 -16 17 -18 18 -19 18 -19 15 -19 19 -20 16 -19 13 -17 18 -22 12 -19 12 -20 12 -17 15 -19 12 -17 14 -17 14 -14 13 -15 11 -15 10 -15 0 0 8 -15 12 -13 10 -12 10 -11 10 -11 12 -9 12 -11 11 -8 12 -6 11 -9 12 -5 12 -7 12 -5 14 -4 15 -4 15 -4 17 -2 17 0 20 -4 18 -1 23 -1 25 -2 24 0 24 1 25 2 28 3 0 0 0 0 0 0 0 0 0 0 ]
4,1783416314.130498,6.0828,-84,CSI_DATA,AP,98:F4:AB:29:67:94,-84,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,37230830,0,390,0,0,37.6133,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 5 13 8 12 8 11 8 11 8 11 5 9 7 8 6 9 8 7 6 8 8 9 6 10 8 9 6 10 8 8 6 8 6 7 5 6 5 8 6 7 3 7 5 8 1 5 0 7 1 6 2 8 0 0 2 5 -1 5 0 4 0 4 -3 3 -2 4 -2 5 -1 3 -1 3 -2 -1 -1 2 -3 2 -5 1 -3 2 -5 1 -6 2 -5 1 -7 0 -8 2 -7 2 -8 1 -10 1 -10 2 -10 2 -12 2 -12 1 0 0 0 0 0 0 0 0 0 0 ]
5,1783416314.162207,20.2237,-78,CSI_DATA,AP,98:F4:AB:29:67:94,-78,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,37232035,0,390,0,0,37.6393,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 9 -35 5 -31 6 -33 0 -30 4 -31 3 -26 3 -29 1 -26 -1 -27 4 -25 1 -26 -1 -28 3 -29 0 -26 -1 -23 1 -27 -2 -23 2 -26 1 -19 2 -22 2 -22 1 -20 2 -18 4 -16 3 -20 3 -14 0 0 6 -12 6 -14 4 -9 6 -10 3 -9 8 -7 3 -6 7 -5 9 -9 14 3 10 1 9 -3 12 -4 9 -4 11 1 11 0 12 5 12 5 13 4 14 3 15 5 19 3 20 6 19 5 22 6 22 4 0 0 0 0 0 0 0 0 0 0 ]
6,1783416314.209007,4.4721,-84,CSI_DATA,AP,98:F4:AB:29:67:94,-84,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,37319524,0,390,0,0,37.7018,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 -10 6 -9 6 -9 4 -9 6 -9 4 -6 3 -8 4 -6 3 -8 4 -7 4 -6 3 -9 3 -9 3 -7 3 -8 4 -9 1 -9 3 -6 1 -7 0 -7 2 -6 3 -6 1 -5 2 -5 2 -4 3 -4 0 0 3 -3 1 -6 2 -4 4 -3 3 -3 2 -3 3 -3 2 -2 3 -2 2 -2 2 -2 3 0 4 0 4 -1 4 -1 5 -1 5 1 5 0 6 1 6 1 7 3 6 2 7 3 8 3 10 3 9 4 0 0 0 0 0 0 0 0 0 0 ]
7,1783416314.270747,15.5242,-73,CSI_DATA,AP,98:F4:AB:29:67:94,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,37364170,0,82,0,0,37.7464,128,[82 -96 4 0 0 0 0 0 0 0 0 0 2 33 5 21 5 30 5 20 6 22 0 24 11 22 6 18 10 26 4 18 6 22 4 23 2 22 8 22 2 14 11 23 9 12 12 12 6 17 12 12 3 13 4 13 11 16 5 19 4 15 4 17 0 0 5 17 3 18 2 18 5 17 0 14 1 15 -3 16 -1 16 1 14 -4 17 -2 18 -2 17 -3 17 -5 18 -4 19 -6 19 -6 22 -7 19 -8 20 -8 21 -9 21 -9 23 -10 24 -11 24 -12 25 -12 26 0 0 0 0 0 0 0 0 0 0 ]
8,1783416314.302010,6.3246,-82,CSI_DATA,AP,98:F4:AB:29:67:94,-82,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,37377819,0,82,0,0,37.7766,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 5 8 5 9 4 8 4 7 4 9 5 9 4 6 2 7 2 8 2 8 3 8 0 7 2 7 1 8 0 8 1 7 1 7 -1 5 0 7 0 5 0 6 1 6 1 8 1 6 2 6 1 0 0 5 1 5 1 6 3 4 3 5 1 5 4 4 3 6 3 5 2 3 4 5 4 5 4 6 5 5 5 5 5 7 7 6 7 7 4 7 6 8 7 8 7 8 6 8 7 9 7 8 9 9 8 0 0 0 0 0 0 0 0 0 0 ]
9,1783416314.332521,5.0000,-82,CSI_DATA,AP,98:F4:AB:29:67:94,-82,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,37378229,0,82,0,0,37.8077,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 10 3 9 6 8 4 9 3 8 4 6 5 7 4 6 4 5 5 4 4 4 4 5 6 4 6 3 4 4 5 4 6 4 6 3 6 3 6 3 5 4 5 4 5 4 3 3 4 3 4 5 0 0 5 5 4 3 4 4 3 4 3 5 1 7 3 3 2 4 1 3 2 4 2 6 3 7 3 7 2 7 3 7 3 7 3 9 3 9 4 10 3 10 2 10 3 10 4 10 5 10 5 12 4 12 0 0 0 0 0 0 0 0 0 0 ]
10,1783416314.363728,6.4031,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,37379432,0,82,0,0,37.8396,384,[82 -96 4 0 0 0 0 0 0 0 0 0 8 -7 8 -8 7 -10 7 -8 5 -7 6 -7 6 -6 3 -6 4 -7 3 -8 4 -8 3 -8 3 -7 2 -6 1 -6 3 -7 2 -6 3 -8 2 -6 2 -6 3 -6 4 -6 3 -7 3 -5 4 -5 4 -5 0 0 4 -5 4 -4 4 -3 4 -5 6 -3 4 -2 6 -2 4 -3 6 -1 4 -3 5 -3 5 -1 7 -3 6 -2 8 -1 9 -3 8 -2 8 -3 10 0 9 -2 11 -1 12 -1 12 -2 12 -3 12 -1 13 -2 0 0 0 0 0 0 0 0 0 0 ]
