packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1783414847.997022,22.0000,-73,CSI_DATA,AP,98:F4:AB:29:67:94,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,55340452,0,28,0,0,55.7225,128,[28 -64 1 0 0 0 0 0 0 0 0 0 11 -40 10 -33 10 -39 8 -37 11 -38 11 -31 9 -35 10 -29 7 -33 9 -32 8 -32 6 -33 8 -28 7 -30 5 -26 3 -30 5 -25 4 -24 4 -23 4 -23 4 -21 1 -23 2 -20 2 -19 0 -22 2 -17 0 0 1 -18 0 -19 -1 -17 -2 -16 1 -14 1 -14 -1 -14 0 -13 -1 -14 1 -12 0 -13 0 -11 1 -15 2 -12 4 -15 4 -15 5 -14 4 -12 7 -14 6 -13 7 -15 6 -15 8 -17 10 -18 8 -18 10 -17 0 0 0 0 0 0 0 0 0 0 ]
2,1783414848.044732,17.2047,-73,CSI_DATA,AP,98:F4:AB:29:67:94,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,55349582,0,157,0,0,55.7552,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -36 9 -32 6 -34 10 -36 10 -32 13 -31 5 -30 7 -26 5 -26 6 -27 8 -26 8 -27 11 -26 9 -24 9 -19 6 -24 7 -24 5 -18 6 -19 7 -22 5 -16 5 -17 8 -18 5 -13 6 -14 10 -11 5 0 0 -11 8 -15 9 -15 7 -14 9 -9 5 -12 5 -13 3 -9 4 -10 7 -10 3 -12 3 -12 3 -10 1 -11 0 -11 2 -12 2 -14 1 -15 0 -13 1 -14 1 -13 -2 -15 0 -17 -2 -17 -1 -17 -1 -19 -3 0 0 0 0 0 0 0 0 0 0 ]
3,1783414848.091052,21.0238,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,55426267,0,135,0,0,55.8083,128,[-121 112 8 0 0 0 0 0 0 0 0 0 11 -40 11 -35 10 -37 8 -37 10 -35 12 -32 11 -30 11 -29 11 -30 8 -28 8 -31 6 -32 8 -30 7 -29 7 -24 7 -28 7 -26 7 -24 7 -22 6 -22 4 -21 4 -19 2 -18 1 -20 1 -21 2 -21 0 0 1 -18 1 -18 0 -17 -3 -16 0 -15 0 -16 0 -13 0 -11 -2 -13 2 -10 1 -11 2 -10 1 -11 2 -10 4 -7 4 -6 4 -8 4 -6 5 -2 5 -6 6 -2 8 -4 8 -3 9 -2 9 -1 11 0 0 0 0 0 0 0 0 0 0 0 ]
4,1783414848.606388,8.9443,-80,CSI_DATA,AP,98:F4:AB:29:67:94,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,55945796,0,390,0,0,56.3278,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -13 16 -11 15 -12 17 -13 14 -11 14 -11 12 -9 12 -10 11 -9 11 -10 11 -10 11 -9 12 -9 10 -8 11 -7 10 -7 11 -6 9 -6 9 -5 8 -6 9 -6 8 -4 9 -4 8 -5 8 -4 8 -4 7 0 0 -4 6 -3 7 -2 6 -2 7 -3 7 -3 5 -3 4 -2 4 -3 6 -4 6 -2 5 -3 5 -3 6 -4 4 -5 5 -6 5 -5 4 -5 2 -4 3 -5 3 -6 3 -7 3 -8 3 -8 2 -8 3 -9 2 0 0 0 0 0 0 0 0 0 0 ]
5,1783414848.653274,5.0990,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,55991179,0,390,0,0,56.3729,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -12 -4 -13 -4 -15 -4 -12 -4 -14 -4 -11 -4 -12 -5 -10 -3 -11 -3 -11 -3 -12 -2 -11 -3 -11 -3 -11 -2 -11 -3 -12 -3 -9 -3 -8 -1 -8 -3 -7 -2 -8 -2 -7 -3 -6 -2 -7 0 -5 -1 -6 -1 0 0 -5 -2 -4 -1 -4 -1 -5 -1 -3 0 -6 -1 -4 0 -3 -1 -4 -1 -3 -2 -4 0 -2 0 -5 -2 -4 -2 -5 -3 -3 -2 -4 -3 -3 -4 -3 -3 -3 -5 -3 -6 -4 -7 -3 -7 -4 -8 -3 -8 -5 -8 0 0 0 0 0 0 0 0 0 0 ]
6,1783414848.701538,15.8114,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,55992364,0,390,0,0,56.4055,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 25 -31 22 -24 23 -32 17 -26 19 -29 17 -21 20 -28 14 -21 16 -25 17 -23 16 -24 16 -22 14 -22 14 -20 14 -17 15 -25 9 -18 11 -20 10 -15 9 -17 8 -11 7 -16 9 -15 8 -17 5 -15 7 -13 0 0 4 -12 4 -13 3 -10 3 -13 2 -9 0 -10 3 -9 1 -11 4 -11 11 -17 6 -11 4 -10 6 -7 5 -5 6 -11 7 -9 13 -5 10 -4 10 -4 11 -8 11 -6 14 -6 18 -7 17 -6 19 -4 20 -4 0 0 0 0 0 0 0 0 0 0 ]
7,1783414848.749892,6.4031,-80,CSI_DATA,AP,98:F4:AB:29:67:94,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,56085568,0,82,0,0,56.4673,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -12 12 -12 10 -12 11 -11 10 -12 12 -10 9 -11 10 -9 7 -9 9 -11 8 -9 9 -9 9 -9 9 -8 8 -7 7 -7 7 -8 7 -6 8 -6 5 -8 5 -5 5 -6 5 -5 4 -4 5 -4 5 -5 4 0 0 -3 4 -2 3 -1 2 -1 3 -2 1 -3 3 -1 0 -1 3 -2 1 -3 3 -1 4 -2 2 -2 3 -3 2 -3 3 -3 4 -4 3 -4 1 -5 1 -5 2 -5 1 -6 4 -7 2 -7 4 -6 4 -9 3 0 0 0 0 0 0 0 0 0 0 ]
8,1783414848.779181,9.4868,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,56098290,0,82,0,0,56.4953,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -6 -24 -6 -21 -4 -21 -3 -17 -5 -18 -3 -18 -4 -19 -4 -17 -5 -17 -1 -15 -5 -15 -2 -19 -4 -16 -2 -16 -4 -14 -2 -12 -3 -12 -1 -13 -1 -12 -2 -11 -2 -11 -4 -8 -3 -9 0 -8 -3 -9 -4 -9 0 0 -2 -7 -2 -8 -3 -6 -1 -6 -1 -4 -1 -4 -3 -3 -3 -4 -4 -5 -4 -4 -3 -5 -1 -4 -1 -5 -2 -4 0 -4 1 -4 2 -5 2 -6 3 -7 2 -6 3 -8 1 -5 3 -7 3 -7 3 -9 4 -9 0 0 0 0 0 0 0 0 0 0 ]
9,1783414849.104846,7.0000,-80,CSI_DATA,AP,98:F4:AB:29:67:94,-80,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,56446332,0,82,0,0,56.8281,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 -21 4 -19 7 -19 4 -19 5 -17 4 -15 5 -16 4 -16 3 -17 5 -15 5 -13 3 -13 3 -10 4 -13 4 -11 2 -12 2 -11 1 -11 1 -9 1 -9 0 -10 1 -8 0 -7 1 -8 0 -7 0 -8 0 0 -2 -8 -1 -7 -1 -6 -1 -6 -3 -7 0 -7 -1 -5 -1 -6 -1 -5 1 -7 -1 -5 -3 -8 -2 -5 -1 -8 -3 -8 0 -6 1 -8 -2 -7 0 -8 1 -9 0 -6 -1 -8 2 -9 -1 -10 1 -9 1 -10 0 0 0 0 0 0 0 0 0 0 ]
10,1783414849.152208,7.2111,-80,CSI_DATA,AP,98:F4:AB:29:67:94,-80,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,56450647,0,82,0,0,56.858,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -14 -13 -14 -13 -17 -13 -11 -12 -14 -15 -11 -10 -12 -11 -11 -11 -12 -13 -10 -12 -8 -12 -9 -12 -9 -12 -10 -10 -8 -10 -9 -7 -7 -9 -9 -9 -8 -7 -7 -7 -7 -7 -6 -7 -6 -7 -6 -7 -6 -4 -6 -5 0 0 -5 -5 -6 -6 -6 -4 -5 -5 -5 -5 -5 -4 -4 -3 -4 -4 -4 -3 -6 -5 -6 -4 -5 -5 -5 -4 -5 -5 -4 -5 -4 -4 -5 -6 -3 -7 -4 -6 -6 -6 -5 -6 -6 -8 -5 -10 -7 -9 -6 -9 -6 -9 0 0 0 0 0 0 0 0 0 0 ]
11,1783414849.605405,8.3176,-80,CSI_DATA,AP,98:F4:AB:29:67:94,-80,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,56949351,0,82,0,0,57.3312,384,[82 -96 4 0 0 0 0 0 0 0 0 0 22 3 18 5 19 5 17 4 20 3 17 5 16 3 18 3 16 2 15 4 14 3 14 3 16 4 15 3 15 4 13 2 12 2 13 2 10 -1 10 0 8 -1 10 -1 10 1 9 0 8 -1 8 -2 0 0 7 1 8 -2 7 -3 6 0 5 -2 5 -2 6 -1 5 -2 3 -2 5 -1 5 -4 5 2 7 2 5 0 4 1 5 1 5 2 3 1 3 2 3 3 4 6 3 4 6 6 5 6 4 7 4 9 0 0 0 0 0 0 0 0 0 0 ]
12,1783414849.744913,9.3034,-79,CSI_DATA,AP,98:F4:AB:29:67:94,-79,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,57094527,0,82,0,0,57.4762,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 17 12 15 14 15 12 15 12 16 10 13 12 13 10 14 9 13 9 11 10 14 8 11 9 11 8 11 10 10 9 11 7 9 8 8 8 8 7 7 6 6 7 8 5 8 5 6 6 7 6 7 0 0 5 6 6 5 5 4 6 5 4 4 5 3 5 3 5 3 5 3 5 5 4 4 5 4 3 5 6 6 5 4 5 4 6 5 5 5 5 6 6 5 6 8 7 7 6 10 6 8 5 8 6 9 0 0 0 0 0 0 0 0 0 0 ]
13,1783414849.963913,8.3907,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,57311685,0,82,0,0,57.6934,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -2 21 -3 19 -3 20 -2 18 -3 17 -2 16 -2 16 -3 16 -2 14 -2 14 0 13 0 14 -2 14 0 15 0 12 -1 13 -1 10 1 8 0 7 0 9 0 7 -1 7 -1 6 1 6 1 6 0 6 0 0 2 5 1 5 1 3 2 3 2 3 1 3 2 2 1 2 1 1 3 2 2 2 2 3 1 3 0 3 0 5 1 5 0 4 -1 4 0 5 -3 5 -2 5 -1 6 -2 5 -3 6 -3 7 -3 7 0 0 0 0 0 0 0 0 0 0 ]
