packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1783414956.308811,21.2132,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,27891077,0,28,0,0,28.2731,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -33 24 -34 23 -34 22 -31 21 -28 20 -25 18 -27 19 -27 15 -26 18 -23 18 -23 20 -24 18 -22 19 -23 19 -23 16 -21 18 -18 16 -18 13 -17 14 -15 12 -18 12 -16 14 -13 12 -13 13 -15 15 -12 14 0 0 -11 11 -13 13 -12 11 -8 9 -8 8 -10 8 -8 8 -9 8 -7 8 -5 9 -8 8 -9 8 -9 7 -11 7 -10 6 -13 6 -12 6 -11 5 -13 4 -13 3 -15 4 -15 4 -15 4 -18 5 -18 4 -19 3 0 0 0 0 0 0 0 0 0 0 ]
2,1783414956.371472,19.6469,-76,CSI_DATA,AP,98:F4:AB:29:67:94,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,27944739,0,135,0,0,28.3266,128,[-121 112 8 0 0 0 0 0 0 0 0 0 9 -41 9 -41 8 -44 6 -37 7 -37 7 -33 7 -33 7 -29 6 -31 6 -30 3 -33 2 -32 3 -31 4 -26 2 -26 2 -29 1 -24 0 -24 -3 -21 1 -21 -1 -19 -4 -21 0 -18 -3 -19 -5 -19 -2 -19 0 0 -4 -17 -4 -16 -3 -14 -5 -14 -5 -11 -4 -13 -4 -12 -5 -13 -4 -10 -2 -11 -2 -13 -1 -10 -4 -14 0 -12 2 -10 4 -10 5 -10 6 -8 7 -7 7 -7 10 -6 9 -7 9 -6 16 -7 13 -8 17 -5 0 0 0 0 0 0 0 0 0 0 ]
3,1783414956.870499,4.2426,-82,CSI_DATA,AP,98:F4:AB:29:67:94,-82,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,28459624,0,390,0,0,28.8415,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -5 16 -4 13 -5 15 -5 14 -5 14 -3 12 -4 10 -5 8 -5 10 -5 10 -2 7 -4 9 -3 8 -3 7 -3 6 -2 8 -1 5 -3 7 -3 4 -2 5 -3 6 -3 4 -2 4 -1 3 -3 3 -1 4 0 0 -3 2 -3 3 -2 2 -2 3 -3 1 -2 2 -3 2 -4 2 -2 2 -3 2 -4 4 -4 1 -4 5 -3 4 -4 4 -3 5 -5 4 -5 5 -5 6 -6 6 -6 7 -5 7 -7 8 -7 7 -8 8 -7 8 0 0 0 0 0 0 0 0 0 0 ]
4,1783414956.932899,10.0499,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,28511557,0,390,0,0,28.8933,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -3 17 -1 15 -3 17 -1 18 -2 16 -2 14 -3 14 -3 15 -1 13 -3 14 -1 14 -2 14 -1 14 -1 16 -1 12 0 15 -2 13 0 11 -2 12 -2 11 -2 12 -1 12 -1 10 0 11 -1 10 -1 10 0 0 -1 10 -1 11 -2 8 -1 9 -2 9 0 8 0 8 0 7 -1 7 0 7 0 7 -1 8 -1 8 -2 7 -2 7 -3 6 -2 7 -2 5 -3 6 -5 6 -3 6 -4 5 -5 5 -5 5 -5 5 -6 5 0 0 0 0 0 0 0 0 0 0 ]
5,1783414956.979504,5.8310,-82,CSI_DATA,AP,98:F4:AB:29:67:94,-82,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,28559394,0,82,0,0,28.9409,384,[82 -96 4 0 0 0 0 0 0 0 0 0 18 8 15 6 16 5 14 7 14 7 13 5 14 7 13 6 12 3 12 6 10 6 10 6 10 3 11 4 9 4 8 3 10 2 7 4 7 3 8 3 7 1 4 2 5 2 4 0 5 3 4 0 0 0 4 1 3 1 4 2 4 1 2 2 3 0 2 1 3 1 2 1 2 3 2 1 2 4 2 3 3 4 4 4 4 1 4 3 3 4 4 5 5 5 6 4 5 6 6 7 6 7 4 9 7 8 0 0 0 0 0 0 0 0 0 0 ]
6,1783414957.010331,12.5300,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,28560861,0,82,0,0,28.965,128,[82 -96 4 0 0 0 0 0 0 0 0 0 34 26 32 23 35 22 32 21 29 22 25 21 23 16 23 18 22 18 21 18 20 15 23 15 20 16 18 14 16 11 19 13 16 10 15 10 11 10 13 9 13 7 13 8 10 7 11 4 11 6 9 7 0 0 11 8 9 3 8 5 8 6 7 5 4 4 7 3 7 4 2 2 4 4 8 8 5 7 1 8 2 8 6 10 5 9 5 12 2 11 5 11 6 13 5 15 4 15 4 20 7 20 3 21 5 21 0 0 0 0 0 0 0 0 0 0 ]
7,1783414957.071511,5.3852,-82,CSI_DATA,AP,98:F4:AB:29:67:94,-82,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,28647943,0,82,0,0,29.0296,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -10 12 -8 10 -9 14 -9 10 -9 11 -8 8 -7 9 -8 8 -8 9 -6 7 -7 7 -7 6 -8 7 -5 8 -5 6 -6 7 -4 7 -5 6 -4 5 -2 6 -2 6 -4 5 -4 4 -3 5 -2 5 -3 4 0 0 -3 3 -2 4 -1 3 -1 3 -2 3 -3 3 -1 2 -3 3 -1 2 -2 3 -3 3 -2 1 -3 1 -3 1 -4 4 -3 1 -4 1 -4 1 -4 0 -6 -1 -6 1 -6 0 -7 0 -8 1 -9 -2 -8 -1 0 0 0 0 0 0 0 0 0 0 ]
8,1783414957.103196,13.4536,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,28648627,0,82,0,0,29.0572,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -38 24 -32 22 -33 22 -31 17 -32 19 -25 13 -27 15 -27 16 -25 16 -24 17 -22 17 -20 18 -21 16 -22 16 -19 10 -19 15 -16 14 -15 12 -12 11 -13 13 -13 14 -13 8 -12 11 -12 12 -9 10 -9 11 0 0 -11 8 -10 8 -9 8 -4 7 -7 10 -7 5 -7 5 -7 4 -10 12 -12 6 -9 3 -7 5 -5 3 -9 1 -12 4 -10 3 -14 -2 -13 -2 -9 -5 -12 -1 -16 -5 -15 -1 -17 -2 -18 -6 -20 -4 -20 -6 0 0 0 0 0 0 0 0 0 0 ]
9,1783414957.371722,9.2195,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,28957252,0,82,0,0,29.3389,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -18 12 -15 10 -16 10 -16 11 -16 9 -13 8 -13 8 -13 9 -13 9 -14 8 -13 9 -13 8 -13 8 -9 9 -10 9 -12 7 -10 7 -10 5 -9 6 -8 7 -8 5 -9 6 -7 5 -6 5 -7 6 -6 6 0 0 -6 5 -6 5 -5 3 -3 3 -3 2 -2 3 -1 1 -2 2 -3 3 -2 3 -3 2 -1 4 -4 1 -3 1 -3 0 -3 1 -3 0 -4 -3 -4 -1 -4 -1 -4 0 -4 -3 -4 -4 -5 -5 -6 -3 -4 -5 0 0 0 0 0 0 0 0 0 0 ]
10,1783414957.872596,9.4868,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,29456959,0,82,0,0,29.8386,384,[82 -96 4 0 0 0 0 0 0 0 0 0 0 -23 -1 -21 3 -21 1 -22 1 -22 3 -20 1 -19 1 -18 0 -18 0 -16 1 -16 0 -16 -1 -14 -1 -14 -2 -13 -2 -14 0 -11 0 -12 -2 -14 -1 -13 -1 -12 -2 -12 -1 -11 -2 -10 -3 -9 -2 -10 0 0 -2 -8 -1 -8 -3 -6 -4 -7 -1 -6 -4 -7 -4 -6 -1 -6 -3 -6 -6 -7 -4 -4 -5 -6 -1 -6 -3 -6 -2 -6 -1 -5 -2 -7 1 -4 0 -6 1 -8 0 -8 2 -9 2 -8 2 -9 4 -8 3 -8 0 0 0 0 0 0 0 0 0 0 ]
11,1783414957.922791,11.8648,-83,CSI_DATA,AP,98:F4:AB:29:67:94,-83,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,29458410,0,82,0,0,29.8702,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -43 -12 -40 -17 -55 -17 -48 -17 -40 -14 -45 -6 -41 -14 -36 -19 -42 -6 -37 -13 -34 -11 -33 -17 -33 -7 -29 -16 -38 -13 -35 -13 -29 7 -20 5 -20 -8 -29 -11 -23 -13 -21 -5 -14 -3 -19 1 -31 -6 -19 -1 0 0 -18 0 -24 -9 -22 0 -16 -4 -7 1 -24 -1 -18 -9 -9 8 -27 4 -8 36 -23 1 -14 1 -17 -2 -17 -4 -14 -2 -12 0 -8 -9 -18 -5 -8 -3 -19 -3 -13 -11 -16 -5 -22 -10 -18 -16 -18 -18 -15 -18 0 0 0 0 0 0 0 0 0 0 ]
12,1783414958.061556,11.3531,-79,CSI_DATA,AP,98:F4:AB:29:67:94,-79,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,29647650,0,82,0,0,30.0293,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -19 4 -19 4 -21 7 -19 4 -18 4 -17 5 -17 5 -17 5 -17 6 -16 2 -16 3 -16 5 -17 3 -16 4 -15 3 -14 4 -13 3 -14 4 -13 4 -11 3 -12 3 -11 2 -11 2 -12 4 -10 2 -10 3 0 0 -10 2 -9 3 -9 2 -8 2 -7 2 -5 2 -7 3 -6 3 -6 4 -7 2 -6 1 -7 1 -7 1 -7 3 -8 2 -8 1 -8 1 -7 -1 -8 0 -8 -1 -8 0 -9 -1 -9 -1 -8 -2 -10 -2 -10 -3 0 0 0 0 0 0 0 0 0 0 ]
