packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782980419.116510,21.8403,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,28396972,0,28,0,0,28.78,128,[28 -64 1 0 0 0 0 0 0 0 0 0 30 12 27 10 29 13 29 12 28 13 24 13 25 12 21 11 25 11 22 11 24 12 24 11 22 12 22 9 19 8 23 9 19 6 22 5 20 5 21 7 19 6 22 6 18 5 20 6 21 6 19 7 0 0 19 4 21 5 19 3 20 1 18 2 19 4 18 3 18 4 19 4 17 7 18 6 15 4 16 3 15 4 15 4 15 3 14 4 12 3 13 4 14 3 12 4 12 3 13 4 13 3 12 3 11 3 0 0 0 0 0 0 0 0 0 0 ]
2,1782980419.163394,19.2354,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,28400049,0,157,0,0,28.8081,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 12 27 10 24 12 27 10 24 11 26 6 22 9 23 8 21 9 22 6 22 9 22 8 21 8 21 8 19 7 16 10 20 8 16 10 15 7 15 10 17 9 15 10 19 10 15 10 17 9 17 8 15 0 0 8 13 10 16 9 13 12 14 9 12 10 13 10 14 5 11 13 16 11 15 6 13 5 13 7 12 5 11 5 12 6 13 8 10 6 11 5 11 6 10 6 12 6 10 6 11 5 10 3 10 4 9 0 0 0 0 0 0 0 0 0 0 ]
3,1782980419.239168,18.0278,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,28515306,0,390,0,0,28.8983,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 30 -9 29 -12 27 -12 30 -12 29 -10 27 -9 29 -7 23 -8 27 -10 29 -8 29 -6 26 -5 22 -3 26 -5 20 -6 22 -6 21 -5 20 -12 21 -8 18 -8 22 -9 19 -8 21 -6 21 -6 17 -6 19 -7 0 0 19 -4 18 -5 20 -6 19 -5 22 -2 20 -5 19 -4 17 -4 20 -4 19 -6 18 -4 15 -2 16 0 15 -2 16 -3 15 -4 13 -4 15 -4 12 -2 13 -3 16 -2 13 0 12 0 16 0 14 -2 11 -3 0 0 0 0 0 0 0 0 0 0 ]
4,1782980419.300909,20.0000,-78,CSI_DATA,AP,98:F4:AB:29:67:94,-78,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,28566485,0,82,0,0,28.9491,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 28 -21 23 -18 25 -20 24 -16 23 -17 24 -19 23 -17 21 -16 21 -17 19 -16 22 -16 19 -17 20 -13 21 -12 19 -12 19 -12 18 -12 16 -11 21 -10 23 -12 18 -9 18 -13 16 -12 16 -12 16 -11 18 0 0 -10 19 -8 18 -10 15 -7 17 -7 14 -10 16 -11 14 -10 18 -10 16 -8 14 -11 11 -8 12 -8 15 -8 12 -8 12 -4 14 -7 10 -8 10 -4 10 -7 11 -7 10 -7 11 -9 10 -10 11 -9 12 -8 6 0 0 0 0 0 0 0 0 0 0 ]
5,1782980419.720903,23.4094,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,28995151,0,82,0,0,29.3781,128,[82 -96 4 0 0 0 0 0 0 0 0 0 32 -8 31 -9 33 -8 31 -9 31 -8 30 -5 29 -7 29 -6 30 -8 27 -6 29 -6 27 -7 25 -8 26 -8 23 -8 25 -10 23 -10 22 -11 23 -10 24 -8 22 -9 24 -9 20 -7 21 -8 22 -8 19 -8 0 0 19 -9 20 -10 18 -8 18 -11 16 -8 17 -7 16 -7 16 -7 15 -7 15 -6 14 -4 13 -5 12 -4 11 -3 12 -4 10 -4 11 -3 9 -4 9 -3 10 -3 9 -2 9 -1 8 1 9 0 7 2 6 2 0 0 0 0 0 0 0 0 0 0 ]
6,1782980419.876645,24.3311,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,29148915,0,82,0,0,29.5318,128,[82 -96 4 0 0 0 0 0 0 0 0 0 10 -34 8 -31 9 -36 7 -33 10 -33 9 -30 10 -31 10 -29 9 -30 9 -28 9 -29 9 -29 8 -27 5 -25 4 -24 2 -29 2 -25 1 -26 3 -25 3 -26 4 -24 4 -25 4 -23 4 -24 4 -24 4 -21 0 0 1 -21 2 -24 0 -19 0 -21 1 -19 0 -20 1 -18 3 -17 3 -16 3 -15 4 -14 2 -10 0 -11 1 -10 1 -11 1 -9 1 -10 1 -9 0 -7 1 -8 2 -7 3 -6 4 -5 4 -3 1 -2 4 -1 0 0 0 0 0 0 0 0 0 0 ]
7,1782980420.220387,18.3848,-76,CSI_DATA,AP,98:F4:AB:29:67:94,-76,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,29489138,0,82,0,0,29.872,128,[82 -96 4 0 0 0 0 0 0 0 0 0 -20 29 -21 29 -20 29 -20 30 -19 28 -19 25 -17 26 -17 24 -18 26 -17 27 -20 20 -17 23 -17 20 -14 18 -8 19 -11 19 -7 19 -6 19 -6 18 -6 18 -6 18 -8 18 -7 13 -7 16 -7 17 -7 15 0 0 -6 13 -6 16 -3 13 -4 14 -4 13 -3 13 -3 13 -6 12 -6 14 -6 8 -6 10 -8 8 -8 9 -9 7 -9 5 -9 6 -11 6 -8 4 -9 7 -10 6 -10 6 -13 9 -13 6 -14 6 -13 4 -16 6 0 0 0 0 0 0 0 0 0 0 ]
8,1782980420.886210,15.2643,-71,CSI_DATA,AP,98:F4:AB:29:67:94,-71,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,30152694,0,82,0,0,30.5355,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 11 11 13 11 13 11 12 10 13 8 13 9 14 8 14 8 15 9 14 9 15 7 14 7 14 7 14 8 14 7 15 7 13 8 12 7 13 7 12 7 12 9 13 8 13 9 13 8 13 8 13 0 0 9 12 10 13 10 13 11 12 10 12 11 12 10 13 10 12 12 13 12 13 12 12 11 12 12 13 11 13 12 12 12 12 13 13 12 12 12 12 12 11 14 13 12 11 13 12 14 11 13 11 12 11 0 0 0 0 0 0 0 0 0 0 ]
9,1782980421.088136,18.9737,-71,CSI_DATA,AP,98:F4:AB:29:67:94,-71,11,1,5,1,1,1,0,0,0,0,-96,0,6,1,30363632,0,82,0,0,30.7464,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 9 -16 8 -18 9 -17 9 -18 7 -16 7 -17 7 -19 7 -18 9 -20 5 -20 6 -19 5 -18 5 -20 5 -18 4 -18 5 -19 5 -17 5 -17 5 -18 6 -17 5 -17 6 -17 7 -17 6 -18 6 -17 6 0 0 -16 8 -17 6 -15 8 -17 7 -16 9 -16 8 -16 8 -16 10 -18 10 -18 12 -18 10 -17 10 -17 10 -17 9 -16 10 -15 11 -18 11 -15 11 -15 12 -16 12 -16 12 -17 13 -16 12 -17 12 -16 12 -15 11 0 0 0 0 0 0 0 0 0 0 ]
10,1782980421.119719,5.8310,-61,CSI_DATA,AP,98:F4:AB:29:67:94,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,30401205,0,37,0,0,30.784,128,[37 80 2 0 0 0 0 0 0 0 0 0 7 1 6 1 7 1 7 2 7 2 6 2 6 3 6 3 6 3 6 3 6 3 6 3 6 3 6 3 5 3 6 3 5 3 5 3 5 3 5 2 5 3 5 3 5 2 5 3 5 3 5 2 0 0 6 2 6 3 6 2 7 2 6 2 6 2 6 2 6 2 7 2 6 3 6 1 5 2 6 2 6 2 5 2 7 2 7 2 6 1 6 2 6 2 6 1 6 1 4 1 6 0 11 -4 0 2 0 0 0 0 0 0 0 0 0 0 ]
