packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782980627.927916,27.5136,-83,CSI_DATA,AP,BC:D2:2C:1C:F0:6B,-83,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,23560721,0,135,0,0,23.9429,128,[-121 112 8 0 0 0 0 0 0 0 0 0 8 -4 9 -10 12 -10 16 -9 17 -10 9 -9 12 -8 13 -6 16 -5 16 -9 20 -10 16 -10 16 -12 21 -9 20 -12 26 -11 22 -11 22 -6 23 -12 27 -4 23 -8 22 -11 26 -2 18 -7 26 -9 22 -10 0 0 21 -3 17 -7 17 -15 24 -17 20 -7 14 -6 16 -9 21 -12 23 -13 20 -7 18 -1 22 -12 20 -11 19 -9 16 -9 20 -10 21 -9 17 -10 21 -9 18 -6 14 -8 16 -10 12 -9 17 -12 15 -7 12 -12 0 0 0 0 0 0 0 0 0 0 ]
2,1782980631.156847,20.6155,-73,CSI_DATA,AP,98:F4:AB:29:67:94,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26784576,0,28,0,0,27.1665,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -8 -38 -5 -40 -6 -38 -6 -39 -3 -35 -4 -34 -3 -34 -4 -35 -3 -36 -5 -31 -7 -32 -8 -33 -7 -30 -9 -28 -6 -27 -10 -27 -9 -25 -11 -24 -10 -24 -8 -24 -7 -24 -7 -23 -7 -19 -9 -20 -8 -19 -7 -18 0 0 -8 -16 -7 -16 -6 -15 -6 -12 -6 -13 -4 -10 -2 -11 -3 -11 1 -8 0 -7 0 -7 -1 -6 2 -8 4 -3 5 -4 4 -2 8 -5 5 -3 11 -4 9 -2 10 -3 14 -3 12 -3 12 -2 12 0 18 -4 0 0 0 0 0 0 0 0 0 0 ]
3,1782980631.188923,16.2788,-73,CSI_DATA,AP,98:F4:AB:29:67:94,-73,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26785750,0,157,0,0,27.2004,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -22 19 -25 18 -21 21 -25 21 -22 20 -23 20 -24 20 -25 17 -25 15 -21 18 -19 19 -18 18 -20 18 -18 18 -16 16 -15 18 -17 18 -14 14 -16 14 -16 16 -15 14 -16 11 -10 12 -11 11 -11 12 -11 12 0 0 -11 10 -9 7 -10 11 -7 8 -7 7 -8 4 -7 4 -9 3 -5 7 -8 5 -9 1 -7 0 -5 0 -3 -3 -5 -4 -4 -6 -5 -6 -6 -6 -5 -9 -6 -9 -6 -5 -4 -9 -9 -11 -6 -9 -8 -11 -10 -13 0 0 0 0 0 0 0 0 0 0 ]
4,1782980631.235848,15.6205,-75,CSI_DATA,AP,98:F4:AB:29:67:94,-75,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26870955,0,135,0,0,27.2529,128,[-121 112 8 0 0 0 0 0 0 0 0 0 -29 -18 -25 -16 -31 -18 -27 -18 -29 -18 -24 -15 -27 -18 -25 -18 -24 -19 -25 -17 -26 -19 -25 -16 -23 -15 -23 -14 -19 -11 -27 -14 -24 -12 -22 -14 -18 -12 -17 -13 -17 -10 -16 -13 -13 -10 -13 -11 -12 -10 -9 -7 0 0 -10 -4 -7 -3 -4 -3 -5 -2 -3 -4 -1 -4 0 -1 3 -1 5 1 6 2 7 3 9 3 10 4 13 5 13 6 15 8 18 8 16 8 19 8 20 8 19 7 23 9 25 10 24 8 26 10 27 10 0 0 0 0 0 0 0 0 0 0 ]
5,1782980631.750796,19.7990,-68,CSI_DATA,AP,98:F4:AB:29:67:94,-68,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27374714,0,390,0,0,27.7566,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 7 -16 8 -15 10 -16 10 -16 9 -16 11 -15 12 -15 13 -14 13 -15 13 -14 14 -16 14 -15 14 -15 13 -14 13 -13 14 -15 14 -15 14 -13 13 -13 13 -14 13 -13 13 -14 15 -13 14 -14 14 -14 15 -15 0 0 14 -15 13 -15 13 -14 12 -14 12 -14 13 -15 13 -16 13 -15 13 -14 14 -16 12 -17 11 -15 11 -15 12 -15 12 -17 11 -17 11 -17 10 -15 11 -17 10 -16 11 -16 10 -16 10 -16 10 -17 10 -16 9 -16 0 0 0 0 0 0 0 0 0 0 ]
6,1782980631.797940,19.8494,-72,CSI_DATA,AP,98:F4:AB:29:67:94,-72,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27424579,0,390,0,0,27.8062,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -7 13 -9 12 -10 13 -10 14 -10 14 -11 15 -11 15 -12 15 -12 13 -13 15 -14 15 -13 14 -15 13 -14 16 -12 12 -15 15 -14 14 -14 14 -11 14 -12 15 -14 16 -14 16 -15 15 -14 15 -13 15 -14 17 0 0 -8 16 -13 16 -13 17 -12 17 -11 15 -10 16 -12 18 -11 16 -11 19 -12 20 -10 18 -12 17 -11 18 -10 17 -10 18 -11 17 -9 17 -9 18 -9 19 -9 19 -7 18 -6 18 -7 18 -7 18 -7 18 -7 17 0 0 0 0 0 0 0 0 0 0 ]
7,1782980631.843314,18.0278,-71,CSI_DATA,AP,98:F4:AB:29:67:94,-71,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27478033,0,82,0,0,27.8597,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -16 0 -16 2 -18 1 -18 1 -18 -1 -17 -3 -19 -3 -18 -1 -18 -2 -19 -2 -19 -4 -20 -4 -19 -4 -18 -5 -18 -4 -21 -5 -17 -4 -18 -5 -17 -3 -18 -4 -18 -6 -18 -5 -19 -5 -17 -4 -17 -6 -19 -6 0 0 -18 -4 -18 -4 -17 -4 -19 -3 -17 -3 -17 -2 -17 -3 -17 -3 -17 -2 -19 -3 -19 -3 -16 -3 -16 -2 -16 -1 -17 -1 -17 -2 -18 0 -16 -1 -16 0 -17 0 -17 0 -16 1 -17 1 -16 2 -15 1 -16 2 0 0 0 0 0 0 0 0 0 0 ]
8,1782980631.903325,20.0000,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27535743,0,82,0,0,27.9173,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -15 -3 -15 -5 -16 -4 -15 -4 -16 -4 -16 -6 -15 -7 -18 -9 -16 -8 -16 -7 -17 -10 -18 -9 -17 -10 -17 -10 -16 -10 -17 -10 -16 -11 -16 -9 -16 -10 -17 -10 -17 -11 -16 -11 -17 -12 -17 -11 -16 -12 -16 -12 0 0 -16 -12 -17 -11 -16 -10 -17 -11 -16 -10 -18 -12 -17 -12 -18 -12 -17 -11 -18 -11 -18 -12 -18 -11 -17 -10 -19 -10 -17 -11 -18 -11 -16 -9 -18 -8 -19 -10 -18 -9 -20 -9 -17 -9 -19 -8 -17 -9 -17 -10 -18 -8 0 0 0 0 0 0 0 0 0 0 ]
9,1782980632.241487,17.0000,-68,CSI_DATA,AP,98:F4:AB:29:67:94,-68,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,27874180,0,82,0,0,28.256,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 11 11 10 12 12 11 11 12 12 11 12 11 13 10 14 11 14 10 15 10 15 10 15 9 15 8 15 8 14 8 16 9 15 8 15 7 15 8 14 8 14 8 14 8 16 8 14 8 15 8 14 0 0 8 15 9 14 9 13 10 14 8 11 9 13 9 14 10 13 9 13 10 13 10 14 10 12 11 12 10 11 10 12 10 11 11 11 11 10 11 11 11 10 11 10 12 10 13 10 12 9 11 9 10 9 0 0 0 0 0 0 0 0 0 0 ]
10,1782980632.755769,19.7990,-66,CSI_DATA,AP,98:F4:AB:29:67:94,-66,11,1,4,1,1,1,0,0,0,0,-96,0,6,1,28376896,0,82,0,0,28.7586,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -17 -10 -15 -11 -15 -12 -14 -11 -15 -12 -14 -11 -16 -13 -13 -13 -15 -13 -14 -14 -15 -15 -15 -15 -15 -14 -14 -14 -13 -13 -15 -15 -14 -14 -14 -14 -12 -13 -14 -13 -12 -14 -13 -14 -13 -15 -14 -13 -14 -14 -14 -14 0 0 -12 -13 -14 -14 -14 -13 -15 -13 -12 -12 -13 -12 -13 -13 -13 -12 -14 -13 -14 -12 -15 -12 -14 -12 -14 -11 -14 -11 -14 -11 -14 -10 -14 -10 -13 -9 -14 -10 -14 -9 -14 -9 -14 -9 -14 -8 -14 -8 -12 -7 -12 -8 0 0 0 0 0 0 0 0 0 0 ]
