packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782985324.583805,21.2132,-61,CSI_DATA,AP,98:F4:AB:29:67:94,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26040316,0,28,0,0,26.4243,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -4 19 -5 18 -5 19 -5 20 -6 19 -6 18 -7 19 -7 17 -7 19 -5 17 -6 18 -5 19 -6 19 -5 18 -6 16 -6 19 -6 18 -4 17 -5 17 -6 17 -6 17 -5 18 -4 17 -3 19 -3 21 -4 20 0 0 -3 21 -3 23 -2 24 -1 24 -2 21 -4 23 -3 23 -5 23 -2 24 -4 23 -3 26 -3 23 -1 26 -5 25 -5 27 -6 28 -5 29 -5 25 -7 26 -5 25 -7 25 -6 25 -6 25 -5 27 -3 25 -4 26 0 0 0 0 0 0 0 0 0 0 ]
2,1782985324.614437,20.5913,-61,CSI_DATA,AP,98:F4:AB:29:67:94,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26041519,0,157,0,0,26.4564,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 9 18 8 16 9 18 9 17 8 18 5 17 7 18 4 17 6 17 5 18 5 19 7 18 5 18 6 17 5 15 8 19 7 16 7 16 6 15 6 17 5 16 8 17 7 15 8 18 10 18 8 18 0 0 10 18 13 19 13 19 15 19 11 18 11 20 13 20 9 19 14 18 11 21 13 23 12 20 14 21 9 20 14 24 13 24 14 27 11 22 10 24 12 23 9 24 12 23 10 23 12 24 12 21 11 22 0 0 0 0 0 0 0 0 0 0 ]
3,1782985324.661910,21.0950,-61,CSI_DATA,AP,98:F4:AB:29:67:94,-61,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,26120043,0,135,0,0,26.5038,128,[-121 112 8 0 0 0 0 0 0 0 0 0 12 -16 11 -15 13 -17 12 -17 13 -16 12 -13 13 -15 13 -13 14 -15 13 -14 14 -15 14 -15 14 -14 13 -15 12 -13 13 -16 12 -14 11 -15 10 -13 12 -15 11 -14 12 -16 10 -15 11 -16 11 -18 12 -17 0 0 10 -19 12 -21 10 -21 10 -24 9 -19 12 -21 11 -22 12 -20 10 -24 14 -21 13 -23 12 -21 12 -24 13 -21 14 -25 15 -25 16 -27 13 -22 15 -22 13 -23 16 -22 14 -23 15 -23 15 -23 13 -22 14 -23 0 0 0 0 0 0 0 0 0 0 ]
4,1782985325.174907,14.8661,-69,CSI_DATA,AP,98:F4:AB:29:67:94,-69,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26631907,0,390,0,0,27.0156,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -8 12 -8 10 -9 11 -10 10 -9 10 -10 9 -9 11 -10 10 -9 10 -11 10 -11 10 -10 11 -10 9 -11 9 -10 8 -10 10 -10 10 -11 10 -10 9 -10 10 -10 9 -9 10 -10 10 -9 10 -11 10 -10 12 0 0 -9 12 -10 12 -10 12 -10 13 -11 12 -10 12 -10 12 -11 13 -10 14 -10 14 -10 15 -10 14 -10 14 -11 14 -10 15 -10 15 -11 15 -10 14 -12 15 -11 15 -12 15 -12 14 -11 15 -10 15 -12 15 -11 16 0 0 0 0 0 0 0 0 0 0 ]
5,1782985325.221654,16.1245,-69,CSI_DATA,AP,98:F4:AB:29:67:94,-69,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26687073,0,390,0,0,27.0706,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 13 -1 13 -1 15 -1 15 -1 13 1 15 0 15 1 14 1 15 2 14 2 16 3 15 1 14 2 14 2 14 2 15 2 14 2 15 2 13 2 14 2 15 3 16 3 15 1 14 2 16 2 17 1 0 0 17 3 17 2 17 2 18 1 16 2 18 3 17 2 18 3 18 2 19 1 18 3 18 4 18 2 19 3 20 3 20 3 20 3 20 3 20 4 20 3 19 4 19 4 20 5 19 3 19 5 19 4 0 0 0 0 0 0 0 0 0 0 ]
6,1782985325.268200,15.2315,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26728489,0,82,0,0,27.1119,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 3 12 4 12 4 12 4 12 4 11 4 13 5 12 5 12 5 12 5 13 6 13 6 12 5 12 6 12 6 14 6 12 6 12 5 12 6 12 6 11 6 12 6 13 6 13 6 14 6 15 5 0 0 14 7 15 7 15 7 16 7 14 7 15 7 15 8 16 8 15 8 15 7 18 7 16 8 16 8 16 8 18 9 17 8 17 9 17 9 18 9 17 9 17 10 16 9 16 10 17 9 17 10 16 9 0 0 0 0 0 0 0 0 0 0 ]
7,1782985325.330803,13.1529,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,26792374,0,82,0,0,27.1759,384,[82 -96 4 0 0 0 0 0 0 0 0 0 12 -4 12 -4 12 -4 11 -3 12 -4 11 -4 13 -3 12 -2 12 -3 12 -1 12 -1 13 -3 12 -2 12 -3 12 -1 14 -1 13 -2 14 -3 12 -2 13 -2 12 -2 13 -2 14 -2 12 -3 13 -2 14 -4 0 0 14 -3 16 -2 17 -3 16 -4 15 -3 16 -2 17 -2 17 -2 18 -3 17 -3 18 -4 17 -4 18 -4 18 -3 20 -3 19 -3 19 -3 19 -3 19 -2 19 -2 19 -2 18 -2 19 -1 18 -3 19 -1 19 -2 0 0 0 0 0 0 0 0 0 0 ]
8,1782985325.674080,18.7883,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,27136063,0,82,0,0,27.5196,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -21 -4 -20 -3 -20 -6 -20 -6 -20 -6 -20 -7 -19 -7 -19 -7 -21 -8 -18 -9 -20 -8 -19 -9 -20 -8 -19 -9 -17 -8 -20 -9 -19 -8 -18 -9 -17 -8 -18 -9 -18 -9 -17 -8 -18 -8 -17 -8 -17 -8 -18 -7 0 0 -19 -6 -19 -6 -18 -7 -20 -5 -18 -6 -19 -5 -21 -5 -19 -6 -21 -5 -22 -5 -21 -5 -21 -6 -21 -5 -22 -4 -23 -4 -23 -2 -23 -4 -23 -4 -22 -4 -22 -5 -23 -3 -23 -4 -23 -5 -23 -4 -22 -4 -22 -4 0 0 0 0 0 0 0 0 0 0 ]
9,1782985326.175623,16.6433,-69,CSI_DATA,AP,98:F4:AB:29:67:94,-69,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,27634652,0,82,0,0,28.0181,384,[82 -96 4 0 0 0 0 0 0 0 0 0 14 -13 14 -11 14 -12 13 -11 14 -11 14 -10 16 -9 14 -8 15 -7 15 -8 14 -9 14 -10 14 -9 14 -7 14 -8 15 -9 15 -7 14 -9 14 -8 13 -7 14 -7 14 -7 14 -8 13 -8 14 -9 13 -9 0 0 14 -10 14 -10 13 -10 13 -12 13 -10 13 -10 15 -9 14 -10 16 -10 15 -11 14 -13 14 -11 15 -12 15 -11 16 -12 15 -13 16 -12 16 -13 16 -13 15 -12 15 -13 16 -11 16 -11 16 -12 15 -11 15 -12 0 0 0 0 0 0 0 0 0 0 ]
10,1782985326.329976,13.1529,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,27796808,0,82,0,0,28.1803,384,[82 -96 4 0 0 0 0 0 0 0 0 0 5 15 4 16 3 15 3 15 2 16 3 16 2 16 2 15 2 17 1 15 1 15 2 15 1 15 1 15 1 15 1 16 1 14 2 14 1 15 2 15 1 14 2 15 2 14 3 14 2 13 3 14 0 0 3 15 4 15 3 15 5 16 4 13 5 16 5 16 5 15 5 17 6 16 6 17 5 16 5 17 7 17 6 18 6 17 7 18 7 18 8 18 7 17 7 18 6 17 7 18 6 17 5 16 6 17 0 0 0 0 0 0 0 0 0 0 ]
