packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782978305.909738,18.0278,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,161863645,0,28,0,0,162.246,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -21 -42 -19 -39 -19 -42 -15 -42 -16 -38 -12 -33 -11 -34 -10 -30 -15 -32 -10 -29 -11 -29 -11 -26 -12 -28 -11 -25 -7 -21 -11 -20 -11 -18 -11 -16 -13 -15 -11 -12 -12 -13 -14 -10 -12 -10 -15 -8 -17 -6 -14 -6 0 0 -14 -5 -18 -4 -14 -5 -18 -2 -16 -2 -14 -4 -15 -3 -14 -3 -17 -4 -15 -5 -13 -6 -11 -4 -13 -2 -9 -5 -10 -3 -9 -5 -8 -4 -9 -3 -6 -5 -7 -7 -4 -8 -2 -9 -2 -7 -3 -9 -1 -9 -2 -11 0 0 0 0 0 0 0 0 0 0 ]
2,1782978305.940902,15.6525,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,161865442,0,157,0,0,162.283,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 10 -45 9 -42 10 -46 8 -41 11 -36 14 -34 14 -36 8 -32 8 -30 13 -32 9 -30 11 -29 7 -27 9 -24 8 -19 7 -23 6 -17 2 -19 -2 -14 -4 -14 -2 -18 -3 -16 -4 -19 -3 -19 -7 -14 -8 -18 0 0 -7 -13 -7 -15 -9 -13 -11 -12 -12 -15 -11 -15 -7 -10 -2 -14 -17 -16 -10 -19 -7 -10 -5 -12 -7 -14 -5 -11 -2 -14 -4 -6 -2 -7 2 -11 -3 -13 -1 -10 1 -7 2 -7 5 -9 4 -6 5 -4 3 -7 0 0 0 0 0 0 0 0 0 0 ]
3,1782978306.003899,18.0278,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,161960340,0,135,0,0,162.343,128,[-121 112 8 0 0 0 0 0 0 0 0 0 6 -49 7 -44 8 -42 6 -41 7 -40 7 -36 8 -34 8 -32 6 -32 8 -32 5 -32 5 -30 6 -29 5 -27 5 -24 5 -24 2 -22 -1 -15 0 -19 -3 -18 -4 -18 -5 -16 -4 -15 -6 -14 -6 -17 -5 -13 0 0 -8 -16 -12 -15 -12 -12 -10 -17 -10 -9 -7 -13 -9 -13 -10 -15 -12 -13 -7 -14 -10 -12 -4 -13 -1 -14 -3 -10 -2 -10 0 -10 -8 -15 -2 -9 -1 -11 0 -5 3 -8 7 -6 3 -4 6 -8 3 -8 5 -6 0 0 0 0 0 0 0 0 0 0 ]
4,1782978306.506891,8.6023,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,1,2,1,1,1,0,0,0,0,-96,0,6,1,162470522,0,390,0,0,162.853,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 16 -3 17 -2 16 -2 16 -2 14 -1 13 0 13 -2 14 -1 13 -2 12 -1 12 -4 13 0 12 -1 9 -1 9 -2 9 -1 8 -2 6 -4 5 -2 5 -4 5 -4 5 -4 5 -4 5 -4 7 -5 3 -7 0 0 3 -6 3 -5 3 -5 3 -6 4 -5 2 -8 3 -5 2 -7 3 -6 2 -6 3 -6 4 -4 2 -8 3 -3 2 -3 3 -2 3 -3 2 -4 3 -3 4 -4 4 -2 2 -2 2 -1 5 -4 4 -2 4 0 0 0 0 0 0 0 0 0 0 0 ]
5,1782978307.497775,13.6015,-81,CSI_DATA,AP,98:F4:AB:29:67:94,-81,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,163466841,0,390,0,0,163.85,128,[-122 -31 23 0 0 0 0 0 0 0 0 0 11 27 12 27 9 28 5 28 8 24 8 25 6 27 3 27 4 26 1 24 5 23 -1 28 -1 14 0 20 2 12 0 15 3 11 2 7 4 10 6 12 4 6 7 7 7 4 9 6 11 8 14 6 0 0 14 6 18 7 15 3 19 2 15 5 19 2 19 5 17 6 20 5 18 8 15 8 18 -2 18 1 16 4 17 2 16 1 18 1 12 -1 15 -1 17 2 16 -1 12 -1 13 0 13 0 10 -5 7 0 0 0 0 0 0 0 0 0 0 0 ]
6,1782978309.504737,14.8661,-77,CSI_DATA,AP,98:F4:AB:29:67:94,-77,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,165462888,0,390,0,0,165.845,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 -15 -24 -11 -26 -12 -22 -11 -28 -9 -25 -9 -25 -9 -24 -7 -25 -7 -26 -6 -23 -7 -24 -12 -23 -7 -22 -4 -24 -6 -22 -6 -20 -4 -20 -5 -19 -5 -20 -3 -15 -7 -13 -9 -14 -7 -13 -6 -14 -10 -11 -9 -15 0 0 -11 -12 -12 -11 -8 -11 -11 -10 -10 -9 -11 -10 -11 -9 -15 -10 -14 -8 -9 -7 -16 -6 -15 -6 -14 -6 -16 -5 -16 -6 -18 -5 -15 -4 -16 -6 -16 -3 -17 -3 -17 -5 -16 -4 -15 -2 -16 -3 -17 -4 -18 -6 0 0 0 0 0 0 0 0 0 0 ]
7,1782978313.495195,13.0000,-76,CSI_DATA,AP,98:F4:AB:29:67:94,-76,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,169464398,0,390,0,0,169.847,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 20 -8 19 -8 19 -9 17 -5 18 -5 18 -7 16 -6 16 -5 14 -6 17 -3 16 -5 17 -2 17 -2 17 -3 15 -2 16 -3 14 -3 11 -4 13 -3 11 -4 10 -4 13 -5 11 -3 11 -5 12 -5 11 -5 0 0 10 -7 10 -6 11 -7 9 -7 9 -7 9 -7 10 -8 9 -7 8 -11 9 -11 11 -10 10 -9 10 -8 11 -9 11 -11 10 -9 9 -9 10 -11 9 -10 9 -11 11 -9 10 -9 11 -10 8 -10 11 -8 10 -8 0 0 0 0 0 0 0 0 0 0 ]
8,1782978313.573930,12.1655,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,169546938,0,390,0,0,169.929,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 21 0 19 0 19 2 17 3 17 2 19 3 19 3 18 4 17 2 15 3 16 1 16 4 16 3 14 3 14 3 15 4 15 3 13 1 13 4 12 2 12 1 12 1 13 0 13 2 12 2 14 0 0 0 14 1 13 0 13 -1 13 -2 11 1 12 -1 12 0 11 -3 13 -2 13 -2 13 -4 13 -2 12 -2 13 -2 12 -2 13 -2 11 -4 11 -1 13 -1 11 -2 11 -3 13 -2 12 -1 11 -2 10 -3 12 -2 0 0 0 0 0 0 0 0 0 0 ]
9,1782978313.635059,13.0384,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,169593878,0,82,0,0,169.976,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -9 20 -10 20 -9 16 -10 17 -11 17 -11 17 -11 15 -12 15 -12 15 -9 13 -10 15 -12 14 -11 14 -10 12 -11 13 -9 13 -9 14 -9 11 -9 11 -7 11 -8 10 -7 11 -6 12 -6 11 -7 11 -7 12 0 0 -7 12 -4 13 -5 12 -4 12 -5 11 -4 12 -4 12 -4 13 -4 11 -4 13 -3 13 -3 12 -4 12 -3 11 -3 12 -2 12 -3 11 -2 10 -2 11 -3 11 -2 10 -3 11 -2 10 -3 10 -3 11 -2 10 0 0 0 0 0 0 0 0 0 0 ]
10,1782978313.672554,14.5602,-74,CSI_DATA,AP,98:F4:AB:29:67:94,-74,11,1,3,1,1,1,0,0,0,0,-96,0,6,1,169612441,0,82,0,0,170.01,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -24 -3 -23 -4 -21 -4 -23 -6 -19 -5 -20 -5 -20 -6 -19 -6 -18 -7 -18 -5 -18 -5 -18 -6 -16 -5 -15 -5 -14 -6 -17 -5 -14 -5 -16 -3 -14 -3 -13 -4 -14 -3 -14 -3 -13 -3 -13 -2 -14 -4 -14 -2 0 0 -15 -2 -13 -2 -14 -1 -13 -1 -13 -1 -13 -1 -13 0 -13 -1 -14 0 -14 0 -15 2 -13 1 -14 1 -13 1 -13 1 -13 2 -12 3 -12 2 -12 0 -13 3 -11 1 -11 1 -10 2 -10 1 -11 1 -11 0 0 0 0 0 0 0 0 0 0 0 ]
