packet_idx,epoch_s,sub30_amplitude,rssi_dbm,raw_line
1,1782985220.278347,23.3452,-60,CSI_DATA,AP,98:F4:AB:29:67:94,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,30292709,0,28,0,0,30.6749,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -11 16 -11 15 -12 17 -13 16 -13 16 -13 15 -13 15 -14 14 -15 16 -15 16 -15 16 -16 17 -16 15 -15 16 -16 15 -17 17 -16 15 -15 15 -14 13 -15 15 -15 14 -16 15 -15 15 -15 15 -16 17 -16 16 0 0 -15 17 -17 18 -15 17 -14 18 -14 16 -15 17 -15 18 -15 17 -14 19 -16 18 -15 19 -14 18 -14 20 -15 18 -15 20 -15 19 -16 21 -14 18 -15 19 -14 20 -15 19 -14 20 -14 21 -14 20 -13 20 -13 20 0 0 0 0 0 0 0 0 0 0 ]
2,1782985220.308537,23.7697,-60,CSI_DATA,AP,98:F4:AB:29:67:94,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,30295749,0,28,0,0,30.7113,128,[28 -64 1 0 0 0 0 0 0 0 0 0 -17 10 -17 10 -18 10 -18 10 -18 10 -18 8 -19 8 -19 8 -20 9 -20 8 -21 8 -21 8 -22 8 -22 8 -20 7 -23 8 -21 7 -20 7 -19 7 -20 7 -20 7 -21 7 -20 7 -21 8 -22 9 -21 8 0 0 -21 10 -23 9 -22 10 -21 11 -19 10 -21 10 -21 10 -20 10 -21 12 -22 10 -22 11 -21 11 -21 13 -21 12 -22 11 -23 11 -23 13 -21 11 -22 11 -21 13 -22 12 -22 13 -21 13 -21 13 -20 13 -20 13 0 0 0 0 0 0 0 0 0 0 ]
3,1782985220.355361,23.3452,-60,CSI_DATA,AP,98:F4:AB:29:67:94,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,30296241,0,157,0,0,30.7539,128,[-99 -48 9 0 0 0 0 0 0 0 0 0 -12 15 -13 15 -14 15 -14 16 -14 15 -14 14 -15 14 -15 13 -16 15 -16 14 -16 15 -17 15 -18 14 -17 15 -16 14 -18 16 -17 14 -16 13 -16 13 -16 14 -16 13 -17 14 -15 13 -16 14 -17 16 -17 15 0 0 -16 17 -17 16 -17 17 -15 17 -15 16 -16 17 -16 17 -15 16 -15 19 -16 17 -17 18 -15 17 -15 20 -16 19 -16 18 -17 19 -16 20 -15 18 -15 18 -14 20 -15 19 -15 20 -14 19 -15 20 -14 20 -13 20 0 0 0 0 0 0 0 0 0 0 ]
4,1782985220.402354,25.4951,-60,CSI_DATA,AP,98:F4:AB:29:67:94,-60,11,0,0,0,0,0,0,0,0,0,-96,0,6,1,30431661,0,135,0,0,30.8137,128,[-121 112 8 0 0 0 0 0 0 0 0 0 21 0 20 0 22 1 22 1 23 2 21 2 23 3 22 4 23 4 23 5 24 4 24 5 24 5 24 5 22 5 26 6 23 5 23 6 22 5 23 6 22 6 24 7 22 6 23 6 25 5 25 6 0 0 24 5 26 6 26 5 26 3 24 4 25 5 25 5 24 5 26 4 26 5 27 4 25 4 27 3 26 5 28 5 27 5 29 4 25 4 26 5 27 4 27 5 27 3 27 4 28 3 27 2 26 2 0 0 0 0 0 0 0 0 0 0 ]
5,1782985220.914696,17.4642,-69,CSI_DATA,AP,98:F4:AB:29:67:94,-69,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,30944093,0,390,0,0,31.3261,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 0 -12 -1 -13 0 -14 0 -14 2 -15 1 -14 1 -15 1 -15 3 -15 2 -15 3 -16 4 -16 4 -16 4 -16 4 -15 3 -16 4 -15 4 -16 4 -15 4 -16 4 -16 5 -16 4 -16 4 -17 4 -17 4 -17 0 0 4 -17 4 -16 4 -17 3 -17 4 -16 3 -17 4 -18 4 -17 3 -18 3 -18 2 -18 2 -17 3 -18 2 -17 2 -18 2 -18 2 -19 2 -18 1 -19 2 -19 2 -18 1 -19 2 -20 1 -20 1 -19 1 -18 0 0 0 0 0 0 0 0 0 0 ]
6,1782985220.977576,19.4165,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,30999345,0,390,0,0,31.3811,384,[-122 -31 23 0 0 0 0 0 0 0 0 0 8 -12 8 -12 9 -13 11 -13 11 -13 10 -11 11 -13 11 -12 12 -11 14 -11 14 -12 14 -11 13 -12 14 -11 13 -11 15 -12 14 -11 14 -11 13 -11 13 -11 13 -9 14 -11 15 -11 14 -10 16 -11 14 -10 0 0 15 -11 15 -13 15 -11 14 -12 14 -11 15 -12 14 -12 15 -12 14 -13 14 -13 14 -14 15 -13 14 -12 14 -13 14 -14 15 -13 15 -15 14 -13 14 -14 14 -14 14 -13 14 -14 14 -14 13 -16 14 -15 14 -14 0 0 0 0 0 0 0 0 0 0 ]
7,1782985221.023967,14.7648,-69,CSI_DATA,AP,98:F4:AB:29:67:94,-69,11,1,6,1,1,1,0,0,0,0,-96,0,6,1,31058212,0,82,0,0,31.44,384,[82 -96 4 0 0 0 0 0 0 0 0 0 10 8 9 9 9 9 8 9 9 10 9 11 9 11 8 10 7 11 7 12 8 12 8 13 7 12 7 12 7 13 7 14 6 13 7 12 6 13 7 13 6 13 6 13 7 12 6 13 7 13 8 14 0 0 7 14 7 14 7 14 8 13 8 14 7 14 6 14 8 13 7 13 9 13 9 13 9 14 8 14 9 14 9 14 9 14 10 15 9 14 9 15 10 13 9 14 9 14 10 15 10 14 10 13 10 13 0 0 0 0 0 0 0 0 0 0 ]
8,1782985221.070330,15.6525,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,31061235,0,82,0,0,31.4668,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -1 12 -1 13 0 15 -3 13 -3 14 -3 13 -4 14 -4 13 -4 14 -6 13 -5 14 -6 15 -6 14 -6 15 -6 14 -4 13 -5 12 -6 12 -4 8 -7 14 -8 15 -8 14 -7 13 -8 14 -7 14 -7 14 0 0 -8 14 -8 15 -7 15 -6 15 -8 14 -8 15 -8 14 -7 14 -7 16 -6 16 -6 16 -7 16 -7 15 -7 15 -6 16 -6 16 -6 17 -6 16 -6 16 -6 16 -7 15 -7 17 -6 17 -6 17 -5 16 -6 16 0 0 0 0 0 0 0 0 0 0 ]
9,1782985221.101496,17.8045,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,31063360,0,82,0,0,31.5067,384,[82 -96 4 0 0 0 0 0 0 0 0 0 13 4 12 4 14 6 15 6 16 6 14 7 14 9 13 7 14 8 14 9 14 9 14 11 14 9 14 9 13 9 15 10 14 11 14 11 14 10 14 10 12 10 14 9 13 10 14 10 14 11 15 11 0 0 14 11 14 10 15 10 16 10 14 10 15 10 15 10 15 10 16 9 16 10 18 9 16 9 15 11 16 9 17 9 16 10 18 9 16 8 17 7 18 7 17 9 17 8 17 8 18 8 18 8 18 9 0 0 0 0 0 0 0 0 0 0 ]
10,1782985221.427968,17.4642,-70,CSI_DATA,AP,98:F4:AB:29:67:94,-70,11,1,7,1,1,1,0,0,0,1,-96,0,6,1,31445511,0,82,0,0,31.8273,384,[82 -96 4 0 0 0 0 0 0 0 0 0 -11 9 -11 9 -13 9 -13 9 -13 8 -13 8 -14 8 -14 8 -14 7 -15 8 -16 7 -15 7 -14 7 -16 8 -15 8 -17 7 -16 6 -17 7 -16 6 -15 6 -16 6 -17 6 -16 7 -15 5 -16 7 -17 7 0 0 -16 7 -17 8 -17 8 -16 7 -17 7 -16 8 -16 8 -16 8 -16 9 -16 10 -17 8 -16 10 -16 10 -17 9 -17 10 -16 10 -17 11 -17 10 -16 10 -15 11 -17 11 -16 11 -15 11 -15 13 -16 12 -16 11 0 0 0 0 0 0 0 0 0 0 ]
